raw,processed,predict
"Mohon maaf saya kasih bintang 1.karna saya beli pulsa tanggal 26-7-21 saldo sudah terpotong tapi pulsa belum masuk saya sudah email,telpon katanya di suruh nunggu 1x24 jam pulsa tidak kunjung masuk.saya telpon lagi cs nya malah di rejek mulu tolong jangan merugikan orang dan kembalikan uang saya terima kasih",maaf bintang beli pulsa tanggal saldo terpotong pulsa masuk email telpon katanya suruh menunggu jam pulsa kunjung masuk telpon cs rejek terus merugikan orang kembalikan uang terima,-1
"Saya teanfer bank melalui dana kok belum berhasil ya, masih menunggu apa. Cs juga di wa enggak respon, email juga tidak merespon. Di mohon untuk segera di proses tranfer ran saya melelui bank.",teanfer bank dana berhasil menunggu cs whatsapp respon email merespon untuk proses tranfer ran melelui bank,-1
Gabisa masuk dana kenapa ya? Padahal nomor dan pin bener tapi gabisa masuk malah suruh telpon mana gada pulsa lagi🥴🥴,tidak bisa masuk dana nomor pin benar tidak bisa masuk suruh telpon tidak ada pulsa,-1
"Login tidak bisa, pin sudah benar tpi salah. Disuruh call costumer service. Sudah chat di wa respon harus nunggu. Sudah lewat email harus menunggu. Sampai sekrg tidak bisa dibuka danaku. Respon pun belum ada. Ada apa ini",login pin benar salah disuruh call costumer service chat whatsapp respon menunggu lewat email menunggu sekrg dibuka danaku respon,-1
Sumpah gajelas banget dana udah di komplain di wa gk dijawab beli pulsa 25rb belum dikirim juga pengen ngambil uang saya?? Katanya mempermudah malah mempersulit beli pulsa 25rb bayarnya dikirimnya lama banget udah komplain sana sini gk dijawab kenapa si dana???? Gajelas banget aplikasi tergajelas saya menyesal dan kembalikan uang saya!!!,sumpah enggak jelas banget dana komplain whatsapp gak dijawab beli pulsa ribu dikirim mengambil uang katanya mempermudah mempersulit beli pulsa ribu bayarnya dikirimnya banget komplain gak dijawab dana enggak jelas banget aplikasi tergajelas menyesal kembalikan uang,-1
"Setelah di upgrade ke versi terbaru, akun ke log out sendiri Berhubung itu nomer lama, nomer dah ilang. Hubungi cs nya, respon csnya lelet minta ampun. Padahal sudah sesuai sama ketentuan yang dikirim lwt emailnya. TOLONG KEMBALIKAN SALDOKU. BIAR CUMA 100K ITU BUAT MAKAN",upgrade versi terbaru akun log out berhubung nomer nomer hilang hubungi cs respon csnya lambat meminta ampun sesuai ketentuan dikirim lewat emailnya kembalikan saldoku makan,-1
"Hati - hati dengan Aplikasi DANA, ada kesalahan sedikit saja mau hubung'i cs, di'email & di'telp ngk ada respon ( sangat buruk ). Jalan ke depan ngk malah bagus, tapi malah berantakan ( ngk jelas & bikin orang susah aja ). Yg mau download, mendingan di'pikir2 dlu aja & cek semua ulasan di'bawah.",hati hati aplikasi dana kesalahan hubung cs email telepon respon buruk jalan bagus berantakan jelas orang susah download mendingan pikir cek ulasan bawah,-1
"Tolong pihak dana, waktu saya melakukan transaksi, kenapa bisa kekirim 2 kali padahal saya hanya transfer satu kali saja,, mohon baca email dari saya dan saya sangat mohon bantuannya, trims",pihak dana waktu melakukan transaksi kekirim kali transfer satu kali baca email bantuannya terima kasih,1
"fix hilang duit yg ada di dana. transfer g bisa, cs blg bantu mulai dr wa d srh top up lg , alhasil uang g balik semua . Tidak bertanggung jawab jka ada keluhan dr pengguna solusi hanya kalian yg ada wewenang memperbaiki. Bukan uang hilang d srh top up lg malah hilang semua.",fix hilang duit dana transfer cs bilang bantu mulai whatsapp srh top up alhasil uang balik bertanggung jawab jka keluhan pengguna solusi wewenang memperbaiki uang hilang srh top up hilang,-1
"Maaf Saya kasih bintang 2 karena saya pikir aplikasi DANA ini akan memudahkan saya untuk melakukan transaksi apapun. Tapi saat verifikasi ke akun premium lama banget dan susah. Sudah minta bantuan lewat whatsapp dan email juga, tp g ada hasil. Suruh kirim data dan nunggu 1× 24 jam trs. Tp sampai sekarang g ada perubahan. Dan saya belum bisa melakukan transaksi /transfer menggunakan saldo DANA.",maaf bintang pikir aplikasi dana memudahkan untuk melakukan transaksi apapun verifikasi akun premium banget susah meminta bantuan lewat whatsapp email hasil suruh kirim data menunggu jam terus perubahan melakukan transaksi transfer menggunakan saldo dana,-1
Saya capek untk pelayanan Dana ini. Berulang kalo saya udh update ke premium. Berulang kali lampirin foto jg laen ny. Berulang kali email jg. Smpe saat ini Dana saya blm premium jg. Pelayanan ny lama. Buruk. Gk bagus. Ribet.,cape untuk pelayanan dana berulang udah update premium berulang kali lampirin foto berulang kali email dana premium pelayanan buruk gak bagus ribet,-1
Kasi bintang 1 sudah lama saya pake dana. Sudah mengajukan paylater tpi masih di proses udh berapa bulan gk si kasi sms. Sudah di email tidak dihiraukan juga. Di WA juga tidak di respon,bintang pakai dana mengajukan paylater proses udah bulan gak sms email dihiraukan whatsapp respon,-1
"Gak jelas nih apk, saldo udh masuk, pas mau di kirim suruh upgrade, lapor cs no respon",jelas aplikasi saldo udah masuk pas kirim suruh upgrade lapor cs no respon,-1
"sy ada 1 pengalaman dmn sy top up tgl 15 juli 2021 setelah top up saldo sy tidak bertambah (gak masuk), utk pengaduan layanannya sangat lambat. Lewat email sdh sy lampirkan jg screenshoot top up dan mengisi data yg diminta. Lewat WA gak pernah direspon, alasannya nunggu antrian. Sampai sekarang belum jg masuk saldo. Mohon perhatiannya.",pengalaman dimana top up tanggal juli top up saldo bertambah masuk untuk pengaduan layanannya lambat lewat email lampirkan screenshoot top up mengisi data diminta lewat whatsapp direspon alasannya menunggu antrian masuk saldo perhatiannya,1
"Kapok pake DANA. baru pake pertama kali transfer ke BRI ga langsung sampai ke penerima dan status msh menunggu terus... 👎👎👎👎👎. Kalo dikit msih mending, gw transfer 3jt. Call ke call center suruh tunggu. Wa ke nomor customer carenya ga da respon pula !!!",kapok pakai dana pakai pertama kali transfer bri langsung penerima status menunggu terus dikit lebih baik transfer juta call call center suruh tunggu whatsapp nomor customer carenya respon,-1
Min sya top up 28.000 Qu tf 1. paket tri harga 10.000 sukses Tf ke 2. Paket tri harga 10.000 gagal tpi saldo berkurang. Berhubung buru2 qu coba pancing top up 10.000 msuk tpi saldo yg hilang gk balik lg. Masa 10k ja mau di korupsi. Ups kali 1juta org lumayan jg ya min jdi 10juta... lu dpat ke untungan ny. Asli bnget admin ny apk dana tergoblok sedunia pda makan gaji buta di wa sruh ke email. Dri email sruh ke web. Dri web ke wa dri wa sruh blik lg ke email... Yg udh blm download mnding gk usah,min top up ku tf paket tri harga sukses tf paket tri harga gagal saldo berkurang berhubung buru ku coba pancing top up masuk saldo hilang gak balik masa korupsi ups kali juta orang lumayan min jadi juta dpat untungan asli banget admin aplikasi dana tergoblok sedunia makan gaji buta whatsapp sruh email email sruh web web whatsapp whatsapp sruh balik email udah download mending gak perlu,-1
Isi saldo dana tidak masuk masuk .padahal trasanksi berhasil ..respon cs lewat wa juga lama ...sumpah kecewa banget,isi saldo dana masuk masuk trasanksi berhasil respon cs lewat whatsapp sumpah kecewa banget,-1
Tf pake dana sttus menunggu tpi saldo udh berkurang. Komplain ke WA DANA dibilang layanan penuh suruh email. Di email helpdesk 1x24jam gak ada respon. Ditelpon jga layanan penuh. Gimana dong gk ada tggug jwab sma sekali dri pihak DANA. Itu duit orang lo ya.,tf pakai dana status menunggu saldo udah berkurang komplain whatsapp dana dibilang layanan penuh suruh email email helpdesk jam respon ditelpon layanan penuh gak tggug jawab pihak dana duit orang,-1
Min saya mau ganti no hp yg dulu tapi ga bisa masuk ke akun yg dulu soalnya kan no hp yg dulu udah ga aktif dan ga bisa buka sms otp nya terus bagaimana min??? masalahnya e ktp saya kan udah dipake dan saya udah bilang lewat email di bls nya lama dan kurang jelas di chat di WA juga sibuk eh gimana sih,min ganti no handphone masuk akun soalnya no handphone aktif sms otp terus min masalahnya ktp dipakai bilang lewat email balas kurang jelas chat whatsapp sibuk eh,-1
Alamat email aku sudah cukup jelas dn data KTP jg sdh d selesaikan. Tapi kenapa tiap aku buka dana slalu ga bisa dan kluar kembali tanpa sebab? Tolong pihak dana jangan rugikan nasabah. Kasian yg sdh ada tersimpan uang nya d dompet dana ga bisa d tarik lagi. Kalau mau mmenipo jangan seperti ini cara nyA. Untuk apa aku pakai dompet dana kalau uang ku d dana tersimpan tapi ga bisa d gunakan. Kalau seperti ini siapa yg rugi?,alamat email cukup jelas data ktp selesaikan dana keluar kembali pihak dana rugikan nasabah kasihan tersimpan uang dompet dana tarik mmenipo cara untuk pakai dompet dana uang ku dana tersimpan gunakan rugi,-1
"Ih parah, saldo masih ada di account. 2 bulan ga buka aplikasi Dana, hari ini cek kok suruh login ulang, udah masukin PIN dan nomor telfon benar gabisa malah muncul tulisan ""Sistem sedang sibuk."" Kecewa banget!",ih parah saldo account bulan aplikasi dana cek suruh login ulang masukkan pin nomor telfon benar tidak bisa muncul tulisan sistem sibuk kecewa banget,-1
"Saya mau top up lewat dana, terus mungkin karena jaringan jadi harus menunggu transaksi sekitar 1 hari, besoknya transaksi berhasil juga saldo di Dana sudah berkurang tapi top up yang di tuju tidak mendapatkan pemberitahuan transfer dan saldonya tidak bertambah, entah ke mana uang yang saya top up lewat apk Dana. Sudah coba menghubungi wa Chat Dana, email, call center tapi slow respon. Kejadian dari tgl 21 Juli sampe skrg gak ada info lanjut",top up lewat dana terus jaringan jadi menunggu transaksi besoknya transaksi berhasil saldo dana berkurang top up tuju mendapatkan pemberitahuan transfer saldonya bertambah tidak tahu uang top up lewat aplikasi dana coba menghubungi whatsapp chat dana email call center slow respon kejadian tanggal juli informasi lanjut,-1
"Saya kasih bintang 2 karena, kan hp aku gabisa Terima pesan, saya mau top up jadi gabisa karna harus pake verifikasi, sebaiknya sih bisa di telpon atau bisa langsung di dana kalo saran saya",bintang handphone tidak bisa terima pesan top up jadi tidak bisa pakai verifikasi sebaiknya telpon langsung dana saran,-1
"Bos urus dulu penjualan pulsa nggak usah banyak program, pertama transaksi sukses, kedua kadaluarsa kemudian di batalkan wa dan gmail tidak ada jawaban, gimana nasib uang yang dibatalkan.",bos urus penjualan pulsa perlu program pertama transaksi sukses kedua kadaluarsa batalkan whatsapp gmail jawaban nasib uang dibatalkan,-1
Saya ada saldo 50rb mau ditarik gabisa mau di pake buat bayar gabisa. Di transfer ke Shopee pay gabisa disuruh upgrade ke premium. Udah upgrade ada verifikasi bermasalah katanya. Di email responnya gitu2 doang. Ga profesional.,saldo ribu ditarik tidak bisa pakai bayar tidak bisa transfer shopee pay tidak bisa disuruh upgrade premium upgrade verifikasi bermasalah katanya email responnya doang profesional,-1
"bintang 5 tapi hari ini sayA kecewa karena beli paket data keteranganya transaksi di batalkan tapi uang tidak di kembalikan & paket data nyata tidak masuk😭, menghubung live chat via wa & email jawabanya sama semua, utk teman"" yg belum download saya sarankan tidak usah dulu, mending pake OVO",bintang kecewa beli paket data keteranganya transaksi batalkan uang kembalikan paket data nyata masuk menghubung live chat via whatsapp email jawabanya untuk teman download sarankan perlu lebih baik pakai ovo,-1
"Sebenarnya saya sangat suka dengan aplikasi ini, tapi kemarin saya kecewa karena saya isi pulsa tgl 24 juli kemarin sampai sekarang gk ada yg masuk, katanya transaksi pembayaran berhasil tapi sudah 3 hari masih zonk, Saya sudah coba WA dan email tapi tidak ada proses sama sekali, kalau memang pulsa saya tidak masuk tolong kembalikan saldo dana saya🙏🙏 terimakasih",suka aplikasi kemarin kecewa isi pulsa tanggal juli kemarin gak masuk katanya transaksi pembayaran berhasil bodoh coba whatsapp email proses pulsa masuk kembalikan saldo dana terimakasih,-1
"Saya kecewa dengan pelayanan pengaduan lambat dan tidak respon ,saya ngisi saldo dana masak gak masuk padahal di alfa transaksi udah berhasil dan dapet struk juga udah berhasil masak dri semalem sampek sekrang belum masuk ,saya pilih bantuan pelayanan pengaduan dan tidak dapet respon sma sekali",kecewa pelayanan pengaduan lambat respon mengisi saldo dana masak masuk alfa transaksi berhasil struk berhasil masak semalem masuk pilih bantuan pelayanan pengaduan respon,-1
Uang masuk : 2.502.000 Uang keluar : 2.892.443 Saldo saat ini : 0 . Jadi pertanyaan saya.kemana 390.000 nya???? Tolong dijawab..kalian punya email sama akun Wa.cell center .kok gk ada guna nya..,uang masuk uang keluar saldo jadi pertanyaan kemana dijawab punya email akun whatsapp cell center gak,-1
"Aplikasi ini semakin parah,, customer sudah melaporkan via email dan wa.. tapi responnya tidak ada diwa katanya sistem sedang penuh.. ini udah 3 hari begini.. saya mau tarik uang saya malah enggak bisa Krn aplikasi saya tiba-tiba keluar dan saya blm mengganti nomor telfon saya.. saya mau ganti tp TDK ada respon.. ini aplikasi resmi atau tidak sih sebenarnya?. mohon keluhan saya segera di tanggapi di email",aplikasi parah customer melaporkan via email whatsapp responnya diwa katanya sistem penuh tarik uang aplikasi tiba tiba keluar mengganti nomor telfon ganti respon aplikasi resmi keluhan tanggapi email,-1
"Dari sini suruh ke email dari email suruh chat whatsapp dari whatsap suruh ke website dari website suruh ke email dari email suruh ke watsap lagi, gituuuuuuuu terus tiap hari dilempar sana dilempar sini. Kamu kira saya bola apa? Sekian banyaknya customer dari cewe cowo semua sama tidak ada yang bisa kasih solusi. Ok aku uninstal sekarang. Tiada guna DANA dimata saya. Bagaimana duit bisa masuk kalo minta upgrade premium saja sampai pegel ratusan kali ngetik namun selalu gagal. Terima kasih.",suruh email email suruh chat whatsapp whatsap suruh website website suruh email email suruh watsap terus dilempar dilempar kira bola sekian banyaknya customer cewek cowok solusi ok uninstal tiada dana dimata duit masuk meminta upgrade premium pegel ratusan kali mengetik gagal terima,-1
"Ini dana katanya kalo ada keluhan langsung kirim email/wa/tlp lah udah di email gada respon, di wa katanya pesan menumpuk lebih baik email, di telpon nomor yg dituju tidak terdaftar, ini maksudnya gimana sih, mau ajukan keluhan kalo akunku tidak bisa masuk, sdh 2 minggu sy menunggu respon smpe sekarang belum ada tanggapan, tolong yaa",dana katanya keluhan langsung kirim email whatsapp telepon email tidak ada respon whatsapp katanya pesan menumpuk baik email telpon nomor dituju terdaftar maksudnya ajukan keluhan akunku masuk minggu menunggu respon tanggapan ya,-1
"Tolong dong penanganan dan memberikan solusi lebih ditingkatkan lagi untuk masalah keluhan di email di maupun di WA, sy udh 3 hari ini kirim email & WA namun jawaban dari pihak CS dana selalu sama yaitu #sedang ditindak lanjutin mohon menunggu# hadeh sampai kapan akun dana sy bisa terpakai klw udh 3 hari tidak ada solusi dari pihak Dana 😠",penanganan memberikan solusi ditingkatkan untuk masalah keluhan email whatsapp udah kirim email whatsapp jawaban pihak cs dana ditindak lanjutkan menunggu hadeh akun dana terpakai udah solusi pihak dana,-1
"Payah transfer uang sudah lebih dari 24 jam statusnya menunggu terus!! Sudah lapor cs via email belum ada tanggapan. Telpon cs tidak direspon dan disuruh wa danacare, sudah wa juga tidak ada respon. Balikin duit gue woiiii!!!!",payah transfer uang jam statusnya menunggu terus lapor cs via email tanggapan telpon cs direspon disuruh whatsapp danacare whatsapp respon balikin duit woi,-1
