raw,processed,predict
Ini gimana? Susah amat ngambil uang sendiri. Udah konfirmasi lewat WA ga ada balasan. Via telepon malah suruh lewat gmail. Pas udah lewat gmail ga ada konfirmasi lagi sampai sekarang. Itu duit saya looh! Susah amat mau ngambil aja ribet. Harus upgrade premium. Giliran udah upgrade malah gagal. Gua harus gimana woyy??? Saya sudah hubungi email helpdana. Ka Tetap ga ada solusi. Apalagi Via WA. Ga ada respon sama sekali,susah mengambil uang konfirmasi lewat whatsapp balasan via telepon suruh lewat gmail pas lewat gmail konfirmasi duit loh susah mengambil ribet upgrade premium giliran upgrade gagal woyy hubungi email helpdana kakak tetap solusi via whatsapp respon,-1
Dana refund belum balik dari bulan febuari tidak penyelesaian sangat lambat . Ini 3 akun kejadian kapok simpan uang disini,dana refund balik bulan febuari penyelesaian lambat akun kejadian kapok simpan uang,-1
Hay kak.. Saya mau tanya bagaimna caranya membuka akun dana yang nomer idnya sudah kadaluarsa.. Mohon bantuanya,hai kak tanya caranya membuka akun dana nomer idnya kadaluarsa bantuanya,-1
"Sudah top up saldo banyak karna mau transfer, ternyata perlu upgrade dulu ke akun premium. Sudah coba upgrade beberapa kali gagal terus. Jadi solusinya gimna sedangkan uangnya uang saya sudah masuk di saldo Dana, ditarik gak bisa di TF gak bisa.",top up saldo transfer ternyata perlu upgrade akun premium coba upgrade kali gagal terus jadi solusinya gimana uangnya uang masuk saldo dana ditarik tf,-1
Aplikasi sepenting ini kenapa masih belum siap untuk segala situasi. Keluhan verifikasi akun premium saja sangat susah. Setelah berhasil premium kenapa bisa balik lagi ke pemula. Mana kesiapan aplikasi anda admin. Tempat keluhan juga lelet dan tidak merespon dengan baik. Di komen juga hanya keluhan dan kelemahan dari aplikasi ini. Parah.,aplikasi sepenting siap untuk situasi keluhan verifikasi akun premium susah berhasil premium balik pemula kesiapan aplikasi admin tempat keluhan lambat merespon baik komen keluhan kelemahan aplikasi parah,-1
"Woiii aplikasi m*ling. Mmg uang w ga seberapa di aplikasi ini. ""Sistem sedang sibuk"" trs pdhl udh di update / upgrade ttp aja ga bisa ke buka. Trs smp kpn ini sistem sibuk. Pdhl aplikasi membantu bgt tp klo gini mending w unistal aj, gpp duit w hilang.",woi aplikasi ling uang aplikasi sistem sibuk terus udah update upgrade tetap terus sistem sibuk aplikasi membantu banget lebih baik unistal aja tidak apa-apa duit hilang,-1
"daftar ke premium aja susah nya minta ampun .. kalian besar itu karna kami . coba jngan di persulit buat ke premium. katanya di suruh daftar premium,, tpi pas daftar premium di persulit .. edan kan .",daftar premium susah meminta ampun besar coba persulit premium katanya suruh daftar premium pas daftar premium persulit edan,-1
"Maaf, saya uninstall App Dana Sudah lama tidak bisa log-in Disuruh verifikasi, tapi pesan verifikasi tidak ada sama sekali,hampir tiap hari,WA Dana Care,tapi dibilang antri disuruh ngi-email lg,di email jg tapi respon nya ntah sampai kiamat mungkin malah ujung² disuru hubungi CS yg harus pakai pulsa mahal Zyzykzzzzzzzzzzzz🙏👏🖕",maaf uninstall app dana log disuruh verifikasi pesan verifikasi whatsapp dana care dibilang antri disuruh ngi email email respon kiamat disuru hubungi cs pakai pulsa mahal zyzykz,-1
"Ko sekarang buka akun dana susah malah di suruh hubungin customer service,saya mau tf uang jd susah Tolong di perbaiki",akun dana susah suruh hubungin customer service tf uang jadi susah perbaiki,-1
kecewa akun sama uang di dana ilang email gak di bales bales dah nunggu lama kecewa banget pake dana,kecewa akun uang dana hilang email balas balas menunggu kecewa banget pakai dana,-1
"bagus sih, tapi saran coba klo buat premium pke kartu pelajar jg bisa. Sayang bgt buat yg blm punya ktp",bagus saran coba premium pakai kartu pelajar sayang banget punya ktp,-1
Aplikasi dana ini sangat buruk/jelek !!!Kenapa harus verifikasi pakai ktp pas ambil uang ? Kan saya masih kecil jadi belum punya KTP min tolong min di perbarui lagi seperti dulu aja sekian terimakasih,aplikasi dana buruk jelek verifikasi pakai ktp pas ambil uang jadi punya ktp min min perbarui sekian terimakasih,-1
Saya belum mengerti tentang dana. karena pada saat saya lupa pin dana. Mengapa kok sangat ribet tidak seperti aplikasi lain tinggal pencet lupa pin langsung bisa ganti pin baru. Makanya saya kasi 2 ya kalau saya suda bisa masuk ke akun dana saya kasi bintang 5 dah serius,mengerti dana lupa pin dana ribet aplikasi tinggal pencet lupa pin langsung ganti pin masuk akun dana bintang serius,-1
"Susah mau daftar ke premium, udah komplen ke email CS ttp aja gak ada solusi. Saldo di Dana gak bisa ditarik. Nanti klo saldo sudah abis untuk beli pulsa, saya mau uninstall apk Dana karena gak guna, gak bisa tf. Saya pke e-KTP utk verifikasi di apk lain cepat diproses dan berhasil. Cm di Dana aja sampai berhari"" dicoba terus gak pernah berhasil. Kecewa,,,",susah daftar premium komplen email cs tetap solusi saldo dana ditarik saldo habis untuk beli pulsa uninstall aplikasi dana tf pakai ktp untuk verifikasi aplikasi cepat diproses berhasil dana berhari dicoba terus berhasil kecewa,-1
"Seumur hidup , yang proses verifikasi nya paling buruk dan paling ribet yaa DANA ini, uang saya ngendap tidak bisa di kirim kemana mana cuma gara - gara belum bisa upgrade akun premium karena ktp yg agak pudar, sangat tidak disarankan untuk download apps ini !",seumur hidup proses verifikasi buruk ribet ya dana uang ngendap kirim kemana gara gara upgrade akun premium ktp pudar disarankan untuk download apps,-1
"Sangat disayangkan karena satu KTP hanya bisa 1 nomor saja jika satu akun bisa di bikin lagi dua orang atau lebih dengan nama berbeda gak papa fine, dan satu lagi permasalahan saya mendaftar dana bisnis kenapa gagal terus? Apa saya harus gede dlu storenya baru bisa? Sudah menghubungi WhatsApp di alohkan ke email email ke Twitter menghadeh, tolong yang bisa bikin aplikasi bank online gini bimin aja saingan sama dana saya dukung aplikasi yang baru aja 😑",disayangkan satu ktp nomor satu akun dua orang nama berbeda papa fine satu permasalahan mendaftar dana bisnis gagal terus gede storenya menghubungi whatsapp alohkan email email twitter menghadeh aplikasi bank onlen bimin saingan dana dukung aplikasi,-1
"Buat apa nyiptain dompet digital kalau gbisa di pake saldonya??nyesel bngt sumpah ngisi saldo banyak2 tapi gbisa di pake sama sekali,,coba untuk premium ada aja alasan yg gbisa untuk premium,,nyesel bngt weeeh kalau dh kyk gini bingung mau hapus jga sayang saldonya.. gk di hapus nyusahin!!.. udah komplain ke Gmail yg di sarankan dana,tpi dari kemarin2 tidak di balas sama sekali😒nyesel banget..",nyiptain dompet digital gbisa pakai saldonya menyesal banget sumpah mengisi saldo gbisa pakai coba untuk premium alasan gbisa untuk premium menyesal banget weh deh kayak bingung hapus sayang saldonya gak hapus menyusahkan komplain gmail sarankan dana kemarin balas menyesal banget,-1
Kak saya mau nanya. Kenapa saya tidak bisa membuka akun dana?sedangkan no hp dan kata sandi benar. Udah hampir satu minggu tdk bsa di buka. Apa masalahnya. Sayang lo sama pendapatan yg di dalam dana tolong beri tau caranya. Terimakasih,kak tanya membuka akun dana no handphone kata sandi benar satu minggu masalahnya sayang pendapatan dana beri tahu caranya terimakasih,-1
"Dulu saya sering sekali transaksi pakai dana semenjak hp saya hilang 1 thn yg lalu saya gak bisa login lagi karena no hp sudah gak aktif lagi, Minta perubahan dengan no hp yg baru malah hasilnya nol, Kecewa banget nyesel saya pernah daftar akun premium.",transaksi pakai dana semenjak handphone hilang tahun login no handphone aktif meminta perubahan no handphone hasilnya nol kecewa banget menyesal daftar akun premium,-1
"Saya kecewa! Saya udah keluhkan dengan sabar dari wa, telpon atau email! Tapi giliran uda di top up, uda verifikasi premium (KTP) bisa transfer tpi cuma satu kali doang (Transaksi gagal terus).gimana ini percuma bisa transfer tpi cma satu kali doang.tolong jangan cuma di bales/dibaca doang, tapi perbaiki secepat mungkin,kaya gini mah sama aja boong gk kepake cma ngumpul di dana doang.top up ke dana-nya sh cepet tpi gak bisa buat transfer percuma gk kepake.mohon bantuannya 🙏🏻",kecewa keluhkan sabar whatsapp telpon email giliran top up verifikasi premium ktp transfer satu kali doang transaksi gagal terus transfer satu kali doang balas dibaca doang perbaiki secepat kayak mah bohong gak kepake berkumpul dana doang top up dana sh cepat transfer gak kepake bantuannya,-1
Heran sama aplikasi ini masa tiba2 keluar akun dan tidak bisa masuk lagi dengan keterangan sistem sedang sibuk coba beberapa saat lagi. Udah di coba dari seminggu tapi gak bisa2.!!!!!!!,heran aplikasi masa tiba keluar akun masuk keterangan sistem sibuk coba coba seminggu,-1
"Sebulan ga masuk ke aplikasi dana, tau"" udah masuk akun baru aja. Udah gitu pas udah bisa masuk akun baru pas liat saldo ""0"" padahal tadinya ada Rp.6000 gimana ini uang saya kemana?!!",sebulan masuk aplikasi dana tahu masuk akun pas masuk akun pas lihat saldo rp uang kemana,-1
"Dana didonlod .. setiap dbuka aplikasi terhenti.. aplikasi w udh byk didelet masi bgtu, yakali samsung os 9 masi ga bs donlod dana.. udh gtu w isi saldo ke dana di apk lazada tp masuknya ke lazada kredit.. giliran diupgrade ktp udh 3 hr masi verfikasi..capek deh nyesel gada yg beres apk nya",dana didonlod dbuka aplikasi terhenti aplikasi udah didelet yakali samsung os donlod dana udah gitu isi saldo dana aplikasi lazada masuknya lazada kredit giliran diupgrade ktp udah verfikasi cape deh menyesal tidak ada beres aplikasi,-1
"Tolong banget akun dana saya kenpa pas login sudah verifikasi wajah pas mau masuk pin tiba"" kembali lagi ke login,",banget akun dana kenpa pas login verifikasi wajah pas masuk pin tiba kembali login,-1
"Kalo ada minus saya kasih minus nih apk ,masa chat via wa saya balas detik itu juga langsung chat di akhiri untuk perilah ,upgrade dana premium ,untuk layanan custemer servis dan wa sama email sangat buruk ... Udah di mintain data"" malah minta lagi minta lagi ,gak jelas sampe nlp 6x jawaban gitu"" aja gak ada tindak lanjut malah abis aja yang ada pulsa ,buang"" duit di apk ini",minus minus aplikasi masa chat via whatsapp balas detik langsung chat akhiri untuk perilah upgrade dana premium untuk layanan custemer servis whatsapp email buruk mintain data meminta meminta jelas nlp jawaban tindak lanjut habis pulsa buang duit aplikasi,-1
"Mohon maaf terpaksa bintang sy kurangi. Krn dari sejak tgl 27 juni sampai tgl 26 juli 2021 tdk bisa sy pakai. Aplikasinya selalu log out sendiri. Sdh kirim email keluhan, kirim video,data2 lengkap & wa tentang keluhan. Hasilnya di suruh uninstal ke versi terbaru. Tp tetap masih sama sj. Padahal verifikasi selalu berhasil, log out kembali ke menu masukan no hp. Sehingga sy tdk bisa bertransaksi lg. Sebelum2nya sangat lancar. Hampir 1 bln tdk bisa di gunakan sama sekali. 🙏🙏",maaf terpaksa bintang kurangi tanggal juni tanggal juli pakai aplikasinya log out kirim email keluhan kirim video data lengkap whatsapp keluhan hasilnya suruh uninstal versi terbaru tetap verifikasi berhasil log out kembali menu masukan no handphone bertransaksi lancar bulan gunakan,-1
"Aplikasi bagus, cuma buruk dilayanannya doang. Layanan cs masih terbilang bertele-tele dan ribet!! Harus pake ktp lah ini lah itulah... Hadeh padahal gw pengguna baru di Dana, dan umur gw masih 15 tahun, yakali dapat ktp. Seharusnya bisa pake metode lain dong ntah misalnya Kartu keluarga atau semacamnya. Aplikasi ini serba ribet jan di donlot hayukk papalepalepeleelelepale..",aplikasi bagus buruk dilayanannya doang layanan cs terbilang bertele tele ribet pakai ktp hadeh pengguna dana umur tahun yakali ktp pakai metode misalnya kartu keluarga semacamnya aplikasi serba ribet mengunduh hayo papalepalepeleelelepale,-1
"Sumpah ya buat upgrade aja susahh... Sistemnya gimana sih, semua data Lo udah dikumpulin difotoin ga bisa², bolak balik lagiii... Sumpah ga jelasss bgtt... Mana udah terlanjur top up di dana lagiii.... Ya gimana ga emosi ya, udah penting, malah ga bisa²",sumpah upgrade susahh sistemnya data dikumpulin difoto bolak balik sumpah jelas banget terlanjur top up dana emosi penting,-1
"Apk in krang bagus !!!!!!!!!!!!!! Stiap sya msk d apk dana sllu mnta nmr OTP padahal it nmr sya sdh hlang, masa bkin akun bru lgi. Ya kali....... Dan tlg d perbaiki lgi, klu sdh d perbaiki bru sya ksh bintang 5 OK ...... Terimakasih........... 😠😠😠😠😠",aplikasi krang bagus masuk aplikasi dana minta nomor otp nomor hlang masa bikin akun kali perbaiki perbaiki bintang ok terimakasih,-1
"Mending jangan di install, saya sudah daftar premium dan berhasil setelah saya ini saldo aplikasi boot ulang ke awal memasukan nomer hp. Selama ulasan ini saya blm hapus saldo saya ngendap 1jt dan buktinya saya ada semua. Saya tidak hoax",lebih baik install daftar premium berhasil saldo aplikasi boot ulang awal memasukan nomer handphone ulasan hapus saldo ngendap juta buktinya isu bohong,-1
"So gaess, kalo kalian ada masalah sama akun kalian, kalian percuma hubungi via WA, E-mail help.dana.id, pengalaman pribadi gua, akun gua ada masalah udah hubungi Dana help berkali² hasilnya Nihil. Karena Dana ini sangat sangat banget tidak memprioritaskan Penggunanya. Mending pindah diAplikasi sebelah deh, FastRespon bgt, apalagi yang Orange. Dana Buruk.",sok gae masalah akun hubungi via whatsapp mail help dana id pengalaman pribadi akun masalah hubungi dana help berkali hasilnya nihil dana banget memprioritaskan penggunanya lebih baik pindah diaplikasi sebelah deh fastrespon banget orange dana buruk,-1
"Tolong dong, untuk pergantian nomer telepon ny kode Verifikasi nya bisa lewat google juga jngn ke nomernya telepon ny aja, soalny akun saya masih pke no lama, dan sekarang sudah tidak aktif lgi, jadi saya bingung harus gimana masuk ke akun saya yg sekarng",untuk pergantian nomer telepon kode verifikasi lewat google nomernya telepon soalny akun pakai no aktif jadi bingung masuk akun,-1
"Upgrade ke dana premium gabisa terus ya, padahal no ktp udah sesuai tapi gagal terus, mau gimana kirim uang😬",upgrade dana premium tidak bisa terus no ktp sesuai gagal terus kirim uang,-1
"Ribet bener pake verifikasi premium segala, percuma juga klo udah verifikasi gak bisa juga. ngapain sih lo pake update premium segala biar apa???!!! malah bikin bingung. aplikasi ribet lo dana. uang gua nyangkut 100rb gak bisa ngirim kemana mana. tolong yaa buat pimpinan DANA JANGAN DIBUAT RIBET APLIKASINYA. tolong dibaca ulasan saya ini!",ribet benar pakai verifikasi premium verifikasi sedang apa pakai update premium bingung aplikasi ribet dana uang nyangkut ribu mengirim kemana ya pimpinan dana dibuat ribet aplikasinya dibaca ulasan,-1
"mau update ke premium susah bgt,memang KTP saya kurang jelas dan memakai SIM pun tidak bisa,verifikasi tidak berhasil,sudah berkali2 tetap tidak bisa,tida kaya aplikasi sebelah ga ribet ...TOLONG DI PERBAIKI",update premium susah banget ktp kurang jelas memakai sim verifikasi berhasil berkali tetap kayak aplikasi sebelah ribet perbaiki,-1
"Jangan download aplikasi ini. Aplikasi jadul. Upgrade ke premium ribet gak connect di dukcapil gak Terima KTP scan digital, KK scan digital. Maunya difotoin SOP jadul, CS jadul. Jangan donwload aplikasi ini",download aplikasi aplikasi jaman dulu upgrade premium ribet connect dukcapil terima ktp scan digital kakak scan digital maunya difoto sop jaman dulu cs jaman dulu donwload aplikasi,-1
"Maaf nih admin yg terhormat, ada sdkt masalah dri transferan yg sy lakukan kamarin lusa, knp sampai hari ini uang transferannya belum sampai jg ke akun dana milik temen sy, terus kenapa jg laporan transaksi di akun dana milik sy dinyatakan berhasil???????? Seharusnya jikalau transaksi berhasil, uang transferan harus sdh masuk ke akun dana milik temen, saat itu jg. Tolong admin perbaiki apk dana nya , masalahnya ini menyangkut uang , segera cek and ri cek. Bertanggungjawab lahhh!!!!!!!!",maaf admin terhormat masalah transferan lakukan kamarin lusa uang transferannya akun dana milik teman terus laporan transaksi akun dana milik dinyatakan berhasil transaksi berhasil uang transferan masuk akun dana milik teman admin perbaiki aplikasi dana masalahnya menyangkut uang cek ri cek bertanggungjawab,-1
