raw,processed,predict
"Kecewa si udah lama pake dana fine"" aja , eh kemaren top up shopeepay lewat Dana ga masuk"" dari tanggal 1 sampai sekarang.Biasanya juga bisa loh top up shopeepay lewat dana, saya sudah email dan WA tapi ga ada jawaban",kecewa pakai dana fine eh kemarin top up shopeepay lewat dana masuk tanggal loh top up shopeepay lewat dana email whatsapp jawaban,-1
"sangat buruk, saya sudah topup gabisa pake buat beli kuota/data sangat jelek stelah klik pulsa/data malah blank putih gajelas, upgrade premium jg gabisa malah blak putih.. payah dan menyusahkan dana!",buruk topup tidak bisa pakai beli kuota data jelek klik pulsa data blank putih enggak jelas upgrade premium tidak bisa blak putih payah menyusahkan dana,-1
"DANA apk yg bagus, bisa dipercaya dan tidak bikin was-was. Tapi kenapa skrng isi saldo e-wallet lain dgn transfer bank via DANA ada biayanya Rp.999,- ??",dana aplikasi bagus dipercaya was was isi saldo wallet transfer bank via dana biayanya rp,-1
Kak saya sering sekali pakai DANA buat transaksi maupun beli Kouta..Bahkan tiap hari saya pakai DANA..kenapa Paylater ya belum terdaftar ya..? Coba tolong cekin Donk kak..,kak pakai dana transaksi beli kouta pakai dana paylater terdaftar coba cekin kak,-1
"Setelah di update malah ga bisa dibuka, ada apa dengan dana?? jangan sampai downrate gara2 failed new update yaa.. Untung ga jadi top up via Mbangking:(",update dibuka dana downrate gara failed new update ya untung jadi top up via mbangking,-1
Sudah kurang bagus apk ini sekarang. Soalnya saya tambah/kirim saldo selalu di potong uangnya. Gak kayak dulu. Mungkin sudah gak mau di pake lgi apk ini,kurang bagus aplikasi soalnya tambah kirim saldo potong uangnya pakai aplikasi,-1
jangan deh pake apk ini bahaya saya aja ga bisa masuk padhal pin sama nomor saya bener tapi kok akunnya malah di bekukan ada gerangan apa si kawan buat PT ini kembalikan uang dan akun saya jangan jadi korban kaya saya ya.,deh pakai aplikasi bahaya masuk padhal pin nomor benar akunnya bekukan gerangan kawan pt kembalikan uang akun jadi korban kayak,-1
"Aplkny bikin capek, mau verifikasi ktp sm wajah ga bs2, mau narik uang jd ga bs,kmrn pas digunain buat byr token listrik sm pulsa bs, giliran tarik tunai ribet bgt hrs up grade kedana premium, tp verifikasi gagal mulu, jd males ngasih bintang",aplkny cape verifikasi ktp wajah menarik uang jadi kemarin pas digunain bayar token listrik pulsa giliran tarik tunai ribet banget up grade kedana premium verifikasi gagal terus jadi malas memberikan bintang,-1
"Sangat membantu sekali, dan sangat diharapkan agar dalam waktu dekat bisa top up melalui BANK BSI agar menjangkau seluruh kalangan baik yang Syariah atau konvensional sehingga lebih mudah untuk top up bagi user yang memiliki salah satu bank tersebut.",membantu diharapkan waktu top up bank bsi menjangkau kalangan baik syariah konvensional mudah untuk top up memiliki salah satu bank,1
"Fitur mantap, udah 2 tahunan pake ini belum ada masalah, transaksi lancar, transfer all bank lancar dan On time, tarik tunai di merchant pun gampang,",fitur mantap tahunan pakai masalah transaksi lancar transfer all bank lancar on time tarik tunai merchant gampang,-1
Melihat komentar yg lain nya ngeri ngeri sedap. Tapi aku mau coba dlu top up di aplikasi ini jika hasilnya memuas kan lanjut kalo tidak maaf saya nggak mau menggunakannya. Uninstall,melihat komentar ngeri ngeri sedap coba top up aplikasi hasilnya memuas lanjut maaf menggunakannya uninstall,-1
"Selamat sore Mohon maaf.. apakah ada perbaruan, Transfer kena biaya 4.500 per transfer.. kemarin tidak kena admin sekarang ada admin.. apakah ada perbaruan?",selamat sore maaf perbaruan transfer kena biaya transfer kemarin kena admin admin perbaruan,-1
"koq dana skrg kaya gini yah' dlu enak"" aja skrg jdi eror top up saldo dri jam 7 mlm sampai skrg blum juga masuk"" sampai pulsa hbis buat tlvn ke dana care, isi pulsa 100rb' cuma buat tlvn ke dana aja ' eh sampai skrg blum juga ad respont'",dana kayak ya enak jadi eror top up saldo jam malam masuk pulsa habis telepon dana care isi pulsa ribu telepon dana eh respont,-1
Parah bener saya beli kuota yang Smartfren volume 4gb yang harga 10k gak masuk masuk Untung gua beli yang segitu Kalo yang gede bisa rugi saya Mohon ya lebih di tingkat kan lagi Padahal bacaan nya udah berhasil order nya Tapi gak masuk kuota nya,parah benar beli kuota smartfren volume gb harga masuk masuk untung beli segitu gede rugi tingkat bacaan berhasil order masuk kuota,-1
"Saya transfer ke rekening Bca saya dari tadi pending mulu, tiba top up cepet banget, mana langsung di potong saldo nya;( riwayat transaksi 09/08-2021",transfer rekening baca pending terus tiba top up cepat banget langsung potong saldo riwayat transaksi,1
"kecewa banget, topup dana malah ga masuk, saldo di rekening terpotong, di hubungi via call center sibuk, via wa sibuk, via email slow respon.",kecewa banget topup dana masuk saldo rekening terpotong hubungi via call center sibuk via whatsapp sibuk via email slow respon,-1
"Penarikan uang dari aplikasi lain ke dana di kenakan biaya pemotongan yg lumayan besar yaitu Rp.750,00.padahal sebelum-belumnya gak pernah di kenakan biaya seperti itu.. bangkrut kah?",penarikan uang aplikasi dana kenakan biaya pemotongan lumayan besar rp belumnya kenakan biaya bangkrut kah,1
"Sdh download aplikasinya. Blm tau bgm Krn blm dicoba, semoga lancar2. Mo Tya min top up brp y? Sy mo tf dr BRI ke dana utk pmbyran apkah ada pemotongan atau biaya adm gitu?",download aplikasinya tahu bgm dicoba semoga lancar tya min top up tf bri dana untuk pembayaran apkah pemotongan biaya adm,1
"awal2 ajib bgt ni apk makin kesini sering trouble mau transaksi server sibuk terus . top up game sampe 2 hari g masuk2, udah kirim keluhan by wa email tp no respon . sedih",awal ajib banget aplikasi kesini trouble transaksi server sibuk terus top up permainan masuk kirim keluhan by whatsapp email no respon sedih,-1
Dana ku gak bisa di buka...bahaya ini aplikasi....hanya logo depan aja.. lama2 uang digital ku hilang... developer tanggung jawab dunia akhirat..,dana ku bahaya aplikasi logo uang digital ku hilang developer tanggung jawab dunia akhirat,-1
"Kenapa saya topup ke alfamart/alfamidi selalu ""Pemakaian Batas Maksima"" dan transfer via bank lain ""eror perbaikan sistem"" padahal saya suka pakai Dana.Lama2 saya uinstall ini apk.",topup alfamaalfamidi pemakaian batas maksima transfer via bank eror perbaikan sistem suka pakai dana uinstall aplikasi,-1
Aplikasi ini sangat berguna terutama melakukan transaksi buat transfer dan top up tapi Alhamdulillah kalo ini belum nemuin kendala tapi jangan sampe ada kendalanya pokoknya is the best dan sangat wort it,aplikasi berguna terutama melakukan transaksi transfer top up alhamdulillah menemukan kendala kendalanya pokoknya is the best woit,-1
Beh ribet amat mau transaksi Baru beli saldo buat pembayaran eh malah di suruh upgrade ke premium udah sesuai sana sini eh malah salah mulu sampai suruh nunggu 2 hari aja masih blm bisa apk gak jelas slow respone Rugi bet gw makai via dana mau transaksi apa² selalu gak bisa dah lah males masih untung gw kasih bintang 5 disini ples kata² ksr gw gak keluar.,beh ribet transaksi beli saldo pembayaran eh suruh upgrade premium sesuai eh salah terus suruh menunggu aplikasi jelas slow respone rugi benar makai via dana transaksi malas untung bintang ples kata ksr keluar,-1
Lama kelamaan semakin buruk proses pengiriman nya...transaksi berhasil tetapi pulsa nggak masuk gimana mau dikasih tanggapan baik klau tanggapan nya aja sulit...sangat buruk dan sangat kecewa,kelamaan buruk proses pengiriman transaksi berhasil pulsa masuk dikasih tanggapan baik tanggapan sulit buruk kecewa,-1
"Min tolong penjelasannya knp saya gak bisa melakukan transaksi pulsa padahal kmrn bisa tp skrng gagal trs tp notifnya berhasil,tp gak brp lama saldo di kembalikan,why?",min penjelasannya melakukan transaksi pulsa kemarin gagal terus notifnya berhasil saldo kembalikan why,-1
Pelayanan sangat buruk ! Dari tgl 8 sampe sekarang tgl 13 mau bayar listrik pake DANA tapi yang di respon terus EROR !! Sangat mengecewakan!!,pelayanan buruk tanggal tanggal bayar listrik pakai dana respon terus eror mengecewakan,-1
Apk Dana memang bagus saya sangat senang dengan Apk Dana... saya nggak salah pilih untuk uang Digital... semoga ke amanan lebih aman lagi... yg belum Download Apk Dana buruan pasti nggak nyesel inget patuhi peraturanya ya.,aplikasi dana bagus senang aplikasi dana salah pilih untuk uang digital semoga amanan aman download aplikasi dana buruan menyesal ingat patuhi peraturanya,1
Kalau ada kenada trnfr gagal tapi sdh terpotong keterangan menunggu dan top up tdk msuk. terllu lama estimasi penyelesaianya 5x24 jam. bagaimana kalau urgent ya. Perbaiki lagi dah saya pengguna setia DANA loh. Terimkash,kenada trnfr gagal terpotong keterangan menunggu top up masuk terllu estimasi penyelesaianya jam urgent perbaiki pengguna setia dana loh terimkash,-1
Dana sekarang makin hari. Makin eror. Yatadinya mau nyimpen uwang bnyak. Ga jdi deh. Soalnya mau beli tiket listrik aja susah mau transfer aja susah ribet.,dana eror yatadinya menyimpan uwang jadi deh soalnya beli tiket listrik susah transfer susah ribet,-1
"Gimana si ini katanya apk bagus, masak mau tf pakek scan barkode g bisa2 lama banget mlh cuma muter2. Trus aku tarik saldo dari snack video ke dana nominal nya g sesuai yg sebenar nya, td nya 50k jadi 47k gimana si ni apk. GAK JELAS",katanya aplikasi bagus masak tf pakai scan barkode banget muter terus tarik saldo snack video dana nominal sesuai sebenar jadi aplikasi jelas,-1
parahhh...berat banget loadingnya...mau upraged ke premium gk bisa...mau beli pulsa gk bisa...tolong di perbaiki klo kya gini terus pindah ke yang lain dah,parah berat banget loadingnya upraged premium gak beli pulsa gak perbaiki kaya terus pindah,-1
"Aplikasi dana q g bisa d buka pdhl verifikasi dah berhasil cm muncul layar putih trus tiba2 keluar lg,pdhl aq suka transaksi pake dana,,,,,kasih solusi donk",aplikasi dana verifikasi berhasil muncul layar putih terus tiba keluar suka transaksi pakai dana solusi,-1
"Kecewa banget, saldo dana saya ada 33.800 tarus saya log out dari akun dana untuk pembersihan. Pas mau login lagi saya tinggal 800rupiah Ini kok bisa?",kecewa banget saldo dana tarus log out akun dana untuk pembersihan pas login tinggal rupiah,-1
Uang transfer an dr luar tidak ada.. padahal temen ay sudah konfirmasi pembayaran.. tp gk masuk ke dana sy .. jd rugi bnyk sy.. tolong gimna ini apa ada solusinya,uang transfer an luar teman sayang konfirmasi pembayaran gak masuk dana jadi rugi gimana solusinya,-1
"Ini Dana kenapaaaa? Padahal udah upgrade tadi siang, udab coba transfer juga. Malam di top up dan di coba transfer malah suruh upgrade lagi.. Ngeselin banget",dana upgrade siang udab coba transfer malam top up coba transfer suruh upgrade mengesalkan banget,1
"Kecewa banget udah Konsul ke alamat email nya,,udah diisi juga data yg jd prsyaratan nya..tp masih valid padahal saldo yg ada di akun dana saya itu buat Beli susu anak..tega banget sih",kecewa banget konsultasi alamat email diisi data jadi prsyaratan valid saldo akun dana beli susu anak tega banget,-1
"kami top up udah seminggu gak masuk2 kok min. kami hubungi dana care, balasan nya selalu antrian penuh. kek mana ini. seperti gak tanggung jawab. mohon di respon dong. terima kasih",top up seminggu masuk min hubungi dana care balasan antrian penuh kayak tanggung jawab respon terima,-1
Ribet bos mo upgrade ke premium nya. Udah puluhan kali selfie gak lolos. Top up langsung masuk giliran narik ribet. Costumer servis nya slow respon...,ribet bos upgrade premium puluhan kali selfie lolos top up langsung masuk giliran menarik ribet costumer servis slow respon,-1
Yg ga ngerti pake dana gausah di instal....orang apk ini nyaman banget kalo mau narik uang ke alfa dan saya kalo beli kuota bayar nya pake dana kalo mau beli apa apa juga pake dana sumpah nyaman banget🥰,mengerti pakai dana tidak usah instal orang aplikasi nyaman banget menarik uang alfa beli kuota bayar pakai dana beli pakai dana sumpah nyaman banget,-1
"Kenpa aku saya tiba-tiba dibekukan udah diganti pin baru masih dibekukan lagi hey, tolong dong saldo saya masih ada , mau top uo juga susah please kembalikan dengan semula!",kenpa tiba tiba dibekukan diganti pin dibekukan hai saldo top uo susah kembalikan,-1
"uang qu yg gagal dlm pembayaran tidak dikembalikan. Lapor ke CS gk pernah kelar, coz bila terputus komunikasi mkn akn berganti2 CS yg menangani. Huufff....",uang ku gagal pembayaran dikembalikan lapor cs gak kelar terputus komunikasi berganti cs menangani huuf,-1
Min voucher game nya yang voucher google plya gak ada apa kok gw cari kagak ada sama sekali apa di hapus ya sama pihak dana mohon munculin kembali ya saya mau beli voucher tapi kagak ada sama sekali,min voucher permainan voucher google plya cari hapus pihak dana munculin kembali beli voucher,-1
Oyyy kenapa top up ku belum masuk Masuk ini sudah satu minggu mi. Di email juga suruh tunggu terus tidak ada kejelasan. Edd. Apa mi kita itu kanda,oy top up ku masuk masuk satu minggu mi email suruh tunggu terus kejelasan edd mi kanda,-1
Kenapa saya ga bisa masuk ke akun padahal saya ga lupa pin trus pas verifikasi wajah sudah sukses tapi ga bisa masuk menu aneh banget nih dana syukur saldo kosong kalau saldo ada pasti saya bingung,masuk akun lupa pin terus pas verifikasi wajah sukses masuk menu aneh banget dana syukur saldo kosong saldo bingung,-1
"saya cukup kecewa dengan aplikasi dana,selalu jaringan sibuk,transaksi gk bisa,orang mau ngirim uang dak bisa....!! Bikin jengkel aja",cukup kecewa aplikasi dana jaringan sibuk transaksi gak orang mengirim uang indak jengkel,-1
"Aplikasi tolol, beli kuota data sedang diproses padahal saldo udah kepotong tapi data pembelian ga masuk2, telpon call center sibuk melulu kambing emang!!!",aplikasi tolol beli kuota data diproses saldo kepotong data pembelian masuk telpon call center sibuk melulu kambing,-1
"Cukup membantu untuk segala transaksi nggak pake ribet, ganti hp kok buka dana tdk bisa, selalu sistem sibuk terus, gemana ini kok bisa sekelas dana.",cukup membantu untuk transaksi pakai ribet ganti handphone dana sistem sibuk terus gemana sekelas dana,-1
Gampang mau tranfer kemana aja .. tranfer ke no rek juga gampang .. mempermudah .. tapi kemarin mau top up dari atm yang cukup susah .. ga mau masuk,gampang tranfer kemana tranfer no rek gampang mempermudah kemarin top up atm cukup susah masuk,-1
Untuk pihak dana tonglong di pertimbangkan lg untuk pemotongan setiap transaksi di kenakan 2500!!! Karna saya barusan kirim uang di kenakan potongan 2500,untuk pihak dana tonglong pertimbangkan untuk pemotongan transaksi kenakan barusan kirim uang kenakan potongan,-1
"System dana makin lama makin eror, udh mskin no hp dan pin bukan nya log in malah berulang ulang di mnt masukin no hp lg, ya ga msk², udah abis top up malah ga bs😡",system dana eror udah mskin no handphone pin log berulang ulang minta masukkan no handphone masuk habis top up,-1
"Aplikasi sudah bagus, beserta penawarannyaa. Cuman kurang lengkap pilihan TOPUPnya, tolong tambahkan pilihan topup melalui BANK SYARIAH INDONESIA.",aplikasi bagus beserta penawarannyaa kurang lengkap pilihan topupnya tambahkan pilihan topup bank syariah indonesia,1
"Sudah 1 minggu ini sy sangat kecewa dgn apk dana, jgnkan mau transaksi, buka apk aja gak bisa pdhl saldo saya masih ada, tlg pihak dana untuk perbaikannya",minggu kecewa aplikasi dana transaksi aplikasi saldo pihak dana untuk perbaikannya,-1
"Dengan hadirnya DANA (dompet digital)cukup membantu transaksi dengan menggunakan vritual accoun,semoga kedepannya semakin baik banyak fiktur yang lebih baik.saya tunggu danaplayleter.terimakasih dana😁",hadirnya dana dompet digital cukup membantu transaksi menggunakan vritual accoun semoga kedepannya baik fiktur baik tunggu danaplayleter terimakasih dana,-1
"ini kenapa ya,kok kode otp nya ga masuk masuk ke pesan,jadi gabisa masuk dana padahal ada transaksi yg mau di lakukan,tolong segera di tindak",kode otp masuk masuk pesan jadi tidak bisa masuk dana transaksi lakukan tindak,-1
