raw,processed,predict
"Saya sudah 1x24 jam beli paket data sama pulsa kok belom masuk ya,,, sudah chat ke customer nya tp masih belum masuk,,, biasanya gk gini ovo,,, sekarang kok lama ya ,,tolong benerin ya,,,",jam beli paket data pulsa masuk chat customer masuk gak ovo benerin,-1
"Sumpah! Sisa saldoku 4000 terus aku top up 24rb kenapa saldonya jadi 27rb! Jika karena ada biaya admin, harap di kasih note yang sekiranya bisa terbaca langsung donk! Ach!",sumpah sisa saldoku terus top up ribu saldonya jadi ribu biaya admin harap note terbaca langsung ach,1
"Sangat kecewa kepada aplikasi OVO! Transaksi gagal tapi saldo kepotong. Nominalnya si nggak seberapa,tapi bagi kami itu berharga. Terimakasih atas layanan terburuk nya",kecewa aplikasi ovo transaksi gagal saldo kepotong nominalnya berharga terimakasih atas layanan terburuk,-1
"Sangat tidak dianjurkan memakai OVO bagi yang ingin top up beberaap kali dalam 1 hari.. OVO memiliki batas top up, dan tidak diberitahukan ke konsumen.. pelayanan OVO sangat mengecewakan. Hati² bagi yg mau investasi di ovo.. permasalahan top-up aja nunggu 2 hari.. apali eermasalaha invest",dianjurkan memakai ovo top up beberaap kali ovo memiliki batas top up diberitahukan konsumen pelayanan ovo mengecewakan hati investasi ovo permasalahan top up menunggu apali eermasalaha invest,-1
"Gimana sih kak,tolong dong saya mau beli paket internet,disitu ada saldo saya,udah kirim email kenapa tdk diproses,saya mau log in aja kode verifikasi nya kenapa dipersulit",kak beli paket internet disitu saldo kirim email diproses log kode verifikasi dipersulit,-1
Server ovo yang terhormat mohon di tanggapi.. Kenapa saat saya transfer ovo ke bank tidak bisa.. (transfer gagal) dan sudah saya coba sejak seminggu yang lalu.. saya harus bagaimana??? Pas di saat2 genting pula.,server ovo terhormat tanggapi transfer ovo bank transfer gagal coba seminggu pas genting,-1
"OVO sekarang kacau!!! Saya isi pulsa, saldo ovo sudah terpotong tapi pulsa tidak masuk!!!! Dan tidak ada solusi sama sekali!!! Live chat tidak membantu!!!! Sudah lama transaksi pakai ovo, dulu baik-baik saja. Tapi sekarang ovo kacau!!! Saldo terpotong tapi pulsa tidak masuk!!!!",ovo kacau isi pulsa saldo ovo terpotong pulsa masuk solusi live chat membantu transaksi pakai ovo baik baik ovo kacau saldo terpotong pulsa masuk,-1
"Saya habis ditipu sama penipu,Dan dia menerima uang dari saya melalui mobile banking saya ke ovo punya dia, Bagaimana caranya saya bisa melaporkan akun ovo dia kalau dia penipu dan dapat memblokir akun ovo si penipu itu?",habis ditipu penipu menerima uang mobile banking ovo punya caranya melaporkan akun ovo penipu memblokir akun ovo penipu,-1
Tidak ada info yg jelas apakah transaksi yg dilakukan berhasil memanfaatkan promo yg berlaku atau tidak. User biasa kecewa karena ternyata transaksi yg dilakukan tidak mendapatkan promo yg ditawarkan. Terkesan tersembunyi dibalik 'syarat ketentuan berlaku'. Fintech asal Singapura yg sedang booming tidak melakukan hal seperti itu,informasi jelas transaksi dilakukan berhasil memanfaatkan promo berlaku kecewa ternyata transaksi dilakukan mendapatkan promo ditawarkan terkesan tersembunyi dibalik syarat ketentuan berlaku fintech asal singapura booming melakukan,-1
Aplikasi gagal...kenapa transfer ke tiga kalinya gk bisa ke rekening yang sama...saya sudah hubungi customer 1500696 jawabannya nggak ngebantu.malah nyalahin nasabah... apa apaan.,aplikasi gagal transfer tiga kalinya gak rekening hubungi customer jawabannya membantu menyalahkan nasabah,-1
"Beli saldo ovo di toko, sudah masuk, tetapi berkurang 1500 kemana itu pergi??? Ohh ternyata sekarang bayar,,, Menyebalkan Mau saldo ovo jadi kuota malah berkurang 😳😳 Nyesel pakai apk ini",beli saldo ovo toko masuk berkurang kemana pergi oh ternyata bayar menyebalkan saldo ovo jadi kuota berkurang menyesal pakai aplikasi,-1
"Saatnya harus uninstall. Sekarang dikenakan biaya. Isi dipotong 1000, bank pengisi potong biaya juga. Yang dirugikan konsumen. Sudah saatnya beralih cari sistem pembayaran lain. Kawan2 sdra2 semua pengguna ovo yuk beralih.....jangan diisi lagi ovo. .. Gimna kabar gopay... Bisa share pengalaman gak... Mana tau lebih bagus",uninstall dikenakan biaya isi dipotong bank pengisi potong biaya dirugikan konsumen beralih cari sistem pembayaran kawan sdra pengguna ovo yuk beralih diisi ovo gimana kabar gopay share pengalaman tahu bagus,-1
Sumpah apk makin hari makin parah . TF antar ovo gk bisa .TF antar bank ngga bisa .beli voucher geogel plal harus nunggu 1x24 JM bisanya top up doank .. makin kesini makin kecewa .,sumpah aplikasi parah tf ovo gak tf bank beli voucher geogel plal menunggu jm bisanya top up doang kesini kecewa,-1
"Tolong di perbaiki sistem nya, akun log out sendiri, untuk pergantian nomor hp saja di persulit, uang nyangkut di akun ovo, pihak ovo terlalu mempersulit untuk proses verifikasi, nyesel pake aplikasi ini!",perbaiki sistem akun log out untuk pergantian nomor handphone persulit uang nyangkut akun ovo pihak ovo mempersulit untuk proses verifikasi menyesal pakai aplikasi,-1
untuk transaksi pembelian token listrik Pln prosesnya lama banget. kolab sama indosat juga ga konsisten kadang bisa kadang engga umtuk biaya topup jga di potong dari saldo jadi tiap beli dari penjual eceran kudu bayar dobel makin ga rekomended,untuk transaksi pembelian token listrik pln prosesnya banget kolab indosat konsisten kadang kadang umtuk biaya topup potong saldo jadi beli penjual eceran bayar dobel rekomended,-1
"Ada apa denga ovo...mau transfer ke rekening kok gagal tsr....padahal sudah premier,dan kemarin"" juga sering tf...kok belakangan ini ga bisa....bisa di jelaskan...",denga ovo transfer rekening gagal tsr premier kemarin tf belakangan jelaskan,-1
"Tolong dong yah, masalah pengisian pulsa tolong dipercepat! Ini sekarang saya lagi butuh banget pulsa untuk pengerjaan tugas. Pembelian diproses pukul 00.03 saldo diterima 00.03 cuman sekarang belom ke kirim dan masih di proses, gue butuh sekarang pulsa buat tugas. Tolong dong masa iya gua harus nunggu 1×24 jam. Terlalu lama, butuh kapan masa harus nunggu lama banget sih. Tolong dipercepat untuk pembelian pulsa!!!!.",ya masalah pengisian pulsa dipercepat butuh banget pulsa untuk pengerjaan tugas pembelian diproses pukul saldo diterima kirim proses butuh pulsa tugas masa menunggu jam butuh masa menunggu banget dipercepat untuk pembelian pulsa,-1
Saya beli pulsa sampai saat ini belom sampe sedangkan saldo ovo sudah kepotong. Sudah 24 jam. Mau sampai kapan sampenya ? Tolong dong saya butuh banget pulsa. Buat tlfon keluarga tapi sampai saat pulsanya tidak sampe. Tolong dong pelayanannya,beli pulsa saldo ovo kepotong jam sampenya butuh banget pulsa tlfon keluarga pulsanya pelayanannya,-1
"Live chat gak nyediain solusi apa apa... Jual beli pulsa saldo di potong tp pulsa di gantung.. gak bisa batalin atau apa, ada pitur live chat tp gak bisa bantu sama sekali... Kecewa anjim",live chat nyediain solusi jual beli pulsa saldo potong pulsa gantung batalin pitur live chat bantu kecewa anjing,-1
"Kenapa OVO makin lama tanggapi komplain, dari tgl 16 sampai tgl 19 kok gak ada respon sama sekali, saya isi ulang pulsa 3 hari tapi laporan tetap masih diproses, saldo sudah ditarik tapi pulsa blm masuk, mohon kerjasamanya",ovo tanggapi komplain tanggal tanggal respon isi ulang pulsa laporan tetap diproses saldo ditarik pulsa masuk kerjasamanya,-1
"OVO sering mengecewakan sekarang. Dari mulai OVO Point yang ga bisa dipakai transaksi di Giant, sekarang mau pakai voucher buat Swab Antigen malah ga bisa diakses akunnya. Padahal emergency.... Sekarang cuma bisa bengong di UGD RS, mau bayar ga bisa. Padahal bawa anak 3 orang. Kalau mau maintenance kasih PENGUMUMAN sebelumnya dong!!! Udah telpon CS nya dgn Pak N**a*, jawabannya standar.. ""mohon maaf atas ketidaknyamanannya... bla.. bla... “ Kapok... Kapok.. Kapok.... Tidak becus....",ovo mengecewakan mulai ovo point dipakai transaksi giant pakai voucher swab antigen diakses akunnya emergency bengong ugd rs bayar bawa anak orang maintenance pengumuman telpon cs pak jawabannya standar maaf atas ketidaknyamanannya bla bla kapok kapok kapok becus,-1
"Tranfer ke bank gagal,beli pulsa gagal,saya sudah laporkan ke cs jawaban nya tidak memuaskan jika seperti ini terus saya lebih baik unistal karna transfer tidak bisa beli pulsa pun tidak bisa",tranfer bank gagal beli pulsa gagal laporkan cs jawaban memuaskan terus baik unistal transfer beli pulsa,-1
"Investasi 300rb cuma untung 300 perak sebulan ,parah dah ,mending gue puter buat usaha tuh duit,proses beli unit aja sampai 3 hari lebih ,jadi males orang invest gini profitnya",investasi ribu untung perak sebulan parah lebih baik puter usaha duit proses beli unit jadi malas orang invest profitnya,-1
"Uang terpotong tapi keterangan masih proses terus, sementara ke no tujuan transfer belum masuk juga. Minta bantuan balasannya sama terus di teruskan ke tim. Tapi saldo gak kembali juga yang sudah terpotong.",uang terpotong keterangan proses terus no tujuan transfer masuk meminta bantuan balasannya terus teruskan tim saldo kembali terpotong,-1
Masukin kode yg bener malah salah sampe ke blokir. Konyol. 1x kesempatan lg aneh2 gw uninstall gw drdlu pengguna ovo. Byk metode pembayaran lain. Nyusahin uninstal. Titik.,masukkan kode benar salah blokir konyol kesempatan aneh uninstall drdlu pengguna ovo metode pembayaran menyusahkan uninstal titik,-1
Hadehhh Aplikasi Ovo udh foto KTP segala udh di upgrade juga masih aja gak bisa transfer gak bisa buat isi pulsa transfer sesama Ovo juga gak bisa saldo masih ada beberapa puluh ribu dgn terpaksa uninstall aplikasi Ovo nya .,hadeh aplikasi ovo udah foto ktp udah upgrade transfer isi pulsa transfer ovo saldo puluh ribu terpaksa uninstall aplikasi ovo,-1
1.tidak bisa transper 2.menerima uangpun di potong 3.salah dikit di blokir Nilai plus nya. 1saya sudah uninstal Gk di buka shari kluar. Terus gk bisa masuk uang klian hangus. Planggaran. Gk jelas saya tidak melakukan apapun,transper menerima uangpun potong salah dikit blokir nilai plus uninstal gak shari keluar terus gak masuk uang hangus planggaran gak jelas melakukan apapun,-1
"Apk taekkkkkk,,, jelas2 saya ngisi pulsa ke nomor 085xxxxxxx511 gak taunya malah masuk ke nomor 085xxxxxx544... nyesel 1000x udah install apk ini👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎gak perlu apk nya sdh saya hapus",aplikasi tahi jelas mengisi pulsa nomor taunya masuk nomor menyesal install aplikasi perlu aplikasi hapus,-1
"Trnyata mmang bnar playanan BURUK . Sangat Buruk sekali . ""Jika ada keluhan silahkan hubungi 1500696"" heyyyy!!!! Sudah brp ratus ribu pulsa sya tlp ke no trsbut. Apakah ada solusi ?? TIDAK SAMA SEKALI !! mohon tunggu mohon tunggu mohon tunggu .... brp lama ? ""Mohon maaf pak/ibu kami tidak bsa pastikan karena kami hanya menerima keluhan masalah ini sedang ditangani team terkait .. halooooooooo !!!! Sebesar BANK BCA saja yang lebih banyak nasabah tak sesulit dan selama ini menangani msalah.",ternyata bnar playanan buruk buruk keluhan silakan hubungi hai ratus ribu pulsa telepon no trsbut solusi tunggu tunggu tunggu maaf pak ibu pastikan menerima keluhan masalah ditangani team terkait halo sebesar bank baca nasabah sesulit menangani masalah,-1
"G bonafit!!!!!!! Ok 1 ktp hanya bisa 1 akun tp aneh sy mw narik uang saya dan menutup 1 akun biar bisa ditarik uang sy eeehhhh kata cs nama sy g sesuai ... G sesuai dr hongkong!!!! Jelas"" nama sy yg tertera itu dibilang g sesuai!!!!!!!! Kapoooookkkk aq top up in ovo!!!! Jd RUGi bukan e untung......",bonafit ok ktp akun aneh now watching menarik uang menutup akun ditarik uang eh kata cs nama sesuai sesuai hongkong jelas nama tertera dibilang sesuai kapok top up ovo jadi rugi untung,-1
"Saldo susah banget di transfer ke rekening bank... Berhari hari gagal mulu, ngak kayak apps sebelah hitungan menit pun udah bisa ditf... Mohon sistemnya jangan lemot gini dong... Gak jelasss!!!!!!! Udah ada 1000x tf tetep ga bisa",saldo susah banget transfer rekening bank berhari gagal terus nggak apps sebelah hitungan menit ditf sistemnya lambat jelas tf tetap,-1
Akun saya ke blok .. disuruh telp call canter ..sudah saya hubungi dan sudah di proses juga bilangnya nunggu email 1X24jam tapi sampai sekarang tidak ada email .. padahal kalau dibank ebanking saya ke blok saya telp call canter sudah langsung aktiv kembali .. iya kalau tidak ada uang di dalamnya c tidak masalah .. berhubung ada uangnya dan untuk keperluan urgent tidak bisa .. yg ada rugi simpan uang disini,akun blok disuruh telepon call canter hubungi proses bilangnya menunggu email jam email dibank ebanking blok telepon call canter langsung aktiv kembali uang dalamnya masalah berhubung uangnya untuk keperluan urgent rugi simpan uang,-1
"pelayanan buruk....,!!! sy beli token listrik via ovo sebesar 50 k eehhh....malah nunggu 1 x 24 jam ......konyol ....konyol.......lemot ..... sangat mengecewakan",pelayanan buruk beli token listrik via ovo sebesar eeh menunggu jam konyol konyol lambat mengecewakan,-1
"Sangat paraaah dana di akun lama ada saldo tapi buat pergantian tidak bisa, bikin baru tapi gak bisa buat ovo premier karena data sudah terpakai. Paraaah komplain pengajuan minta solusi, tidak ada bantuan yang bisa membantu. SANGAT PARAH OVO KALAU NOMOR LAMA RUSAK ATAU HILANG !!! Sangat di sayangkan bila masih ada saldo nya hanguuuus",parah dana akun saldo pergantian ovo premier data terpakai parah komplain pengajuan meminta solusi bantuan membantu parah ovo nomor rusak hilang sayangkan saldo hangus,-1
"Daftar ke premium ngak bisa bisa, mau di coba beratus beratus-ratus kali ngak bisa, maksudnya apa ???????????????????????? Dari sini udah bisa di tebak, buat transaksi ke depan pasti eror, ilang duit nya cuma bisa buat ngubungin ""kami"" , syukur bisa balik duit nya, kalu ngak ?! Mending di apus aja aplikasi nya NGAK JELAS SUMPAH !!!!!!!!!!!!",daftar premium nggak coba beratus beratus ratus kali nggak maksudnya tebak transaksi eror hilang duit ngubungin syukur balik duit nggak lebih baik hapus aplikasi nggak jelas sumpah,-1
Ini kenapa ya OVO kenapa saya tidak bisa buka security code? Padahal password benar dan d pakai transaksi di TOKOPEDIA pun bisa pas kemarin sore....kenapa sekarang tidak bisa di buka tuk di Aplikasi OVO nya ?,ovo security code word benar pakai transaksi tokopedia pas kemarin sore untuk aplikasi ovo,-1
"Sering logout2 sendiri . Mau masuk ulang no benar, jaringan stabil. Tp gagal memproses nih coba lg ya. Lg ada kepentingan ga bs buat cpet2. Mau transfer jg susah . Pdhal no rek dan semua2 dll sudah benar. Ada uangnya. Tp masuk akun aja gagal trus.",logout masuk ulang no benar jaringan stabil gagal memproses coba kepentingan cepat transfer susah no rek dan lain-lain benar uangnya masuk akun gagal terus,-1
"Payah, OVO tidak bisa buat beli pulsa listrik, ditunggu 24jam masih dalam proses mulu, keburu listrik mati sudah. Mana saldo udah kepotong. Mana malam malam gelap gulita. Ternyata keluhan yg lain juga sama tidak bisa buat proses pembayaran Online. Ah.. beralih ke Flip saja lah, kalau service nya masih begini terus.",payah ovo beli pulsa listrik ditunggu jam proses terus terlanjur listrik mati saldo kepotong malam malam gelap gulita ternyata keluhan proses pembayaran onlen ah beralih flip service terus,-1
"Awal pakai nih aplikasi, lancar. Gak nyampe sebulan mulai ada masalah, transaksi selalu gagal, anehnya beberapa hari kemudian bisa lagi, kemudian gagal lagi, begitu terus. Setelah saldonya bisa dipindahkan nanti mau saya hapus saja. Maaf ya, dan terima kasih. Email saya juga gak ditanggapi.",awal pakai aplikasi lancar sebulan mulai masalah transaksi gagal anehnya gagal terus saldonya dipindahkan hapus maaf terima email ditanggapi,-1
Kenapa setiap saya masuk akun ovo selalu terblokir? padahal disana ada uang cukup lah buat beli susu anak seminggu. Kenapa dengan ovo sekarang. Tolong diperbaiki. Karna kita nyari uang gak gampang.,masuk akun ovo terblokir disana uang cukup beli susu anak seminggu ovo diperbaiki mencari uang gampang,-1
