raw,processed,predict
Aplikasi apa ini ribet foto now edit e-KTP asli langsung dari dukcapil nomor ponsel aktif masak saya harus ke dukcapil ngurus data2 beda kek aplikasi Dana premium aja foto KTP udah premium uhhhh ngeselin ini apk,aplikasi ribet foto now edit ktp asli langsung dukcapil nomor ponsel aktif masak dukcapil mengurus data beda kayak aplikasi dana premium foto ktp premium uh mengesalkan aplikasi,-1
woy solusinya minta upgrade goole service terus.. padahal udah saya upgrade.. bikin ribed aja ovo masih bagus pake DANA ATAU LINKAJA,woy solusinya meminta upgrade goole service terus upgrade ribed ovo bagus pakai dana linkaja,-1
Dah coba premiumin berulang kali pake KTP yang sama untuk up gopay / dana ttep gabisa gabisa katanya bukan e ktp tolol emang gabisa baca,coba premiumin berulang kali pakai ktp untuk up gopay dana tetap tidak bisa tidak bisa katanya ktp tolol tidak bisa baca,-1
gw mau upgrade aja sampai susah lebih gampang pakai apk DANA upgrade premium lebih mudah hanya apk ovo yang susah,upgrade susah gampang pakai aplikasi dana upgrade premium mudah aplikasi ovo susah,-1
"Kenapa saya gk login apk ovo ini,udh masukin email harus verifikasi Tapi gk masuk apk nya tidak memadai",gak login aplikasi ovo udah masukkan email verifikasi gak masuk aplikasi memadai,-1
Woy ahh kacau .. Mau login sms verifikasi gk nongol njim babi .. Akhir nya malah kena blok .. Mana cs pengaduan ny ngentottt,woy ah kacau login sms verifikasi gak nongol njim babi akhir kena blok cs pengaduan ngentot,-1
Tolong kpada pihak ovo tolong buka blokan saya krna saldo saya msih bnyk dlam aplikasi mhon pengertian nya saya sangat mnta tolong bukaan blok akun saya: ari putra pertama,pihak ovo blokan saldo aplikasi mhon pengertian minta bukaan blok akun ari putra pertama,-1
"Masuknya susah mnta ampun,pdgl akun aktif udah krim tpi kok gk bsa buat verikasi.trus2an mengulang",masuknya susah minta ampun pdgl akun aktif krim gak verikasi terus an mengulang,-1
Gajelas akun gua baru daftar gak bisa malah di blokir padahal belum daftar gajelas sih apk ini jelek banget,enggak jelas akun daftar blokir daftar enggak jelas aplikasi jelek banget,-1
Aplikasi ndak guna susah bgt buat verifikasi y jngan pkek aplikasi ovo ini butut susah dan ribet jngn download app ini nanti nyesel bgt bgt bgt aplikasi jelek pisaan,aplikasi susah banget verifikasi pakai aplikasi ovo butut susah ribet download app menyesal banget banget banget aplikasi jelek pisaan,-1
ovo yang benar dah. dikit dikit akun di blokir.. capek ganti pin mulu tau,ovo benar dikit dikit akun blokir cape ganti pin terus tahu,-1
Ovo eror teruss gk bisa transfer ke rekening bank..pedahal akun udh primer ...ada admin pulaa...cobaa perbaiki lagi sistem nyh...kecewa pke ovo,ovo eror terus gak transfer rekening bank pedahal akun udah primer admin coba perbaiki sistem nyh kecewa pakai ovo,-1
mkin Ribet bget pke ovo upgrade data gk ckup 1x ngasih pinjeman saldo limit kecil ja ribet ny nauzubilah bro warga +62 gk suka yg ribet kl kmu gk brani bersaing dgn app tetangga sebelah tenggelam lu gk ada pelanggan mau noleh lu,ribet banget pakai ovo upgrade data gak cukup memberikan pinjeman saldo limit ribet nauzubilah saudara laki-laki warga gak suka ribet kalo gak berani bersaing app tetangga sebelah tenggelam gak pelanggan noleh,-1
Tolong dong aku tf 500 juta pakai akun ovo k rek BCA msa blm msuk transaksi beli rumah d bsd ga jdi gara2 apk ovo eror ap gmna tolong balikin uang sya 500 juta,tf juta pakai akun ovo rek baca masa masuk transaksi beli rumah bsd jadi gara aplikasi ovo eror gimana balikin uang juta,-1
Aplikasi gblok..verifikasi ktp aja ulang smpe 100x..udh jelas sjelas2nya ktpnya..tp msih aja d suruh fto ulang,aplikasi gblok verifikasi ktp ulang udah jelas sjelas ktpnya suruh foto ulang,-1
"blm selesai kedip udah ke cancel , piye mau upgrade ovo premier , blm geleng udh ke cancel , aneh sekali",selesai kedip batal piye upgrade ovo premier geleng udah batal aneh,-1
Mas bro udh pny akun tp ga bisa masuk2 why bro... Klo bisa masuk bintang w tambahin 2 lgi,mas saudara laki-laki udah punya akun masuk why saudara laki-laki masuk bintang tambahkan,-1
"Saldo gua coyyyyyyyyyyyyyy gara"" kepencet ganti akun trus mau masuk kode verivikasi gak masuk aplikasi gajelassssssssss.",saldo coy gara kepencet ganti akun terus masuk kode verivikasi masuk aplikasi enggak jelas,-1
