raw,processed,predict
"5bintang tp maaf kalau ga ada bonus dr pemindahan kartu debet ke dana lama² jg bosan ..bonus hanya ga kena pajak..bonus yg lainnya donk ,rewardnya up grade juga jgn apl aja ..ok",bintang maaf bonus pemindahan kartu debet dana bosan bonus kena pajak bonus rewardnya up grade apl ok,-1
"Aplikasi Dana sangat mempersulit Manusia, untuk penggantian nomer yg hilang saja dipersulit, padahal saya sudah menjelaskan dan mengirim data, namun dari pihak dana tidak merespon !!! Dan sangat dipersulit seolah olah saya menipu Kalo aplikasi anda mau bagus ga ush mempersulit orang!! Mending pake OVO, GOPAY",aplikasi dana mempersulit manusia untuk penggantian nomer hilang dipersulit menjelaskan mengirim data pihak dana merespon dipersulit olah menipu aplikasi bagus usah mempersulit orang lebih baik pakai ovo gopay,-1
Dana semakin kesini semakin dibuat sulit. Saya menghubungi chat whattsap lama bangat tetapi dia kalau saya tidak balas chat dalam waktu 5 menit dicancel,dana kesini dibuat sulit menghubungi chat whattsap banget balas chat waktu menit dicancel,-1
"Gimana nih saya transaksi prosesnya lama udah coba hubungi CS Dana nya malah lama di balas nya aduh parah, uang ku 100k tolong di kembalikan refound juga percuma gak bisa transaksi apapun 🤦‍♂️",transaksi prosesnya coba hubungi cs dana balas aduh parah uang ku kembalikan refound transaksi apapun,-1
"Buat Upgrade, minta Foto KTP selalu gagal, minta ulangi, mau kirim laporan pengaduan, saat diminta attacment foto & video, malah tulisanya ""tidak ada app untuk membuka"" padahal ada file manager dan Galeri, udah lama begini terus, uang masuk jadi ngendep didalem, bisanya beli token pln aja. App tidak di rekomendasi kan",upgrade meminta foto ktp gagal meminta ulangi kirim laporan pengaduan diminta attacment foto video tulisanya app untuk membuka file manager galeri terus uang masuk jadi ngendep didalem bisanya beli token pln app rekomendasi,-1
"Nyesel saya pake apk ini,uang sayang mau di ambil ga bisa harus verifikasi dulu, Verifikasi kenapa gabisa bisa gagal trs!!!",menyesal pakai aplikasi uang sayang ambil verifikasi verifikasi tidak bisa gagal terus,-1
"Kenapa saya tidak bisa ke akun dana saya, mohon di respon, soalnya saya khwatir kalo data saya di gunakan orang lain, karna tiba-tiba saya tidak bisa masuk ke akun dana saya",akun dana respon soalnya khwatir data gunakan orang tiba tiba masuk akun dana,-1
"Dana dah ga ky dlu mkin ksni mkin ribet, masa ga login beberapa hari pas di buka sudah tidak bisa keterangan tidak aktif terlalu lama, lama2 bisa ditinggalin pengguna kalo login j dibatasin",dana kesini ribet masa login pas keterangan aktif ditinggalin pengguna login dibatasin,-1
"Knpa saya mau upgrade ke dana premium, sulit padahal saya sudah verifikasi pake data yang pribadi sendiri tapi tulisannya akun anda bermasalah salahnya dmna coba",upgrade dana premium sulit verifikasi pakai data pribadi tulisannya akun bermasalah salahnya dimana coba,-1
"Hello dana. Membaca keluhan pengguna yang cukup banyak di kolom ulasan, ada baiknya pihak dana lebih tanggap dalam merespon masalah yang terjadi. Aplikasi ini bagus dan sangat bermanfaat namun belum tanggap dalam menangani masalah pengguna. Ada baiknya setelah itu ada perbaikan atau pengecekan secara berkala sehingga tidak ada lagi yang kecewa dengan sistem dana yang bermasalah pada pengguna. Terimakasih.",hello dana membaca keluhan pengguna cukup kolom ulasan sebaiknya pihak dana tanggap merespon masalah terjadi aplikasi bagus bermanfaat tanggap menangani masalah pengguna sebaiknya perbaikan pengecekan secara berkala kecewa sistem dana bermasalah pengguna terimakasih,-1
"kembalikan saldo dana saya pada tanggal 6 agustus jam 1 pagi saya beli pulsa 100k , riwayat transaksi tertulis kadaluarsa namun kenapa saldo tdk dikembalikan",kembalikan saldo dana tanggal agustus jam pagi beli pulsa riwayat transaksi tertulis kadaluarsa saldo dikembalikan,-1
Aplikasi cukup memuaskan. Cuma untuk pengisian pulsa atau data blm bisa baca data kontak.mohon diperbaiki sehingga lbh baik lagi kedepannya.,aplikasi cukup memuaskan untuk pengisian pulsa data baca data kontak diperbaiki baik kedepannya,-1
"Edit* waduh parah lemot banget, lag parah. Restart ulang mulu aplikasinya. Kesian user yg punya hp kentang. EDIT LAGI ***** Waduh salah review kak, tadi maksudnya mau kasih review aplikasi Shop*e eh pas liat lg kok ke app DANA Wkwkwk Sorry ya 😂😅 Untuk app DANA udah sip lah, cuma satu aja kalo bisa, potongan atau biaya PPN transfer jangan mahal banget kak. Misal belanja online cm Rp.2000,- tp ppn dari DANA Rp.4500,- waduh tekor dong kak. 500 aja atau skali-skali free lah.",edit parah lambat banget lag parah restaulang terus aplikasinya kasihan punya handphone kentang edit salah review kak maksudnya review aplikasi shop eh pas lihat app dana wkwkwk maaf untuk app dana sip satu potongan biaya ppn transfer mahal banget kak misal belanja onlen rp ppn dana rp rugi kak bebas,-1
Selamat malam.. Cuma mau tanya apa benar app dana memberikan hadiah 1jt untuk pelanggan.. Katanya hadiah 17agustus.. Tadi ada wa ke saya mengatas nmakan pt dana.. Teeimakasih,selamat malam tanya benar app dana memberikan hadiah juta untuk pelanggan katanya hadiah agustus whatsapp mengatas nmakan pt dana teeimakasih,-1
"Hai min mau ngeluh nih.Di awal2 transaksi lancar,pas tadi mlm baru kejadian transfer dari teman nominal 150.K belum masuk ke akun dana saya sampai sekarang.. Udah chat WA&email juga tapi belum ada respon.. Apa aplikasinya sedang error/bagaimana? Trus saldonya hilang begitu aja? Bagaimana kalau teman saya tranfer 10.Jt,kejadiannya seperti ini kita mau komplain kemana? Tolong di perbaiki kinerja systemnya.. Maaf bintang 1 saja.kalau masalah terselesaikan,di tambah lagi bintangnya.Trim's/dah masuk",hai min ngeluh awal transaksi lancar pas malam kejadian transfer teman nominal masuk akun dana chat whatsapp email respon aplikasinya error terus saldonya hilang teman tranfer juta kejadiannya komplain kemana perbaiki kinerja systemnya maaf bintang masalah terselesaikan tambah bintangnya trim masuk,-1
"Aplikasi dana di hp saya tidak berfungsi, Setiap dibuka kembali lagi Kayak di awal lagi, mohon bantuanya mbak, makasih",aplikasi dana handphone berfungsi dibuka kembali awal bantuanya mbak terima kasih,-1
"Daftar ke premium nggk bisa bisa, data saya benar semua Ah ribet mending nggk usah dowlaod, bukannya membantu malah bikin repot.",daftar premium data benar ah ribet lebih baik perlu dowlaod membantu repot,-1
"Tidak bisa melacak transaksi yang sebenarnya tidak saya gunakan. Contohnya MLBB dari codapay, saya tidak merasa ada transaksi tersebut dari saya maupun keluarga saya, udah jelas² akunnya di heck tapi ga ada solusi. Gausah download apk ini dan jangan simpan saldo banyak² disini. Terimakasih",melacak transaksi gunakan contohnya mlbb codapay merasa transaksi keluarga jelas akunnya heck solusi tidak usah download aplikasi simpan saldo terimakasih,-1
Asli sangat kecewa banget. Ga usah di bales ke Gmail gw lagi ganggu aja lu. Malem waktunya orang istirahat FAHAM!!!,asli kecewa banget perlu balas gmail ganggu malam waktunya orang istirahat faham,-1
"Dsni saya kirim uang transaksi menunggu, sdh 5 hri gada balik duit ny,,, di email tnggu 1x24 jam ga juga balik itu saldo ,,, pelayanan slowresp bgt !",kirim uang transaksi menunggu tidak ada balik duit email tunggu jam balik saldo pelayanan slowresp banget,-1
"Kenapa Saya isi saldo dana ga masuk ,pedahal laporannya sudah sukses,,udah komlen di ,WA, di Gmail, sampai sekarang masih blom masuk ,tidak ada respon jadi bingung mau komlen di mana lgi, kalau saldo saya masih blom masuk ini komen ga bakalan saya hapus,,",isi saldo dana masuk pedahal laporannya sukses komlen whatsapp gmail masuk respon jadi bingung komlen saldo masuk komen hapus,-1
Saya sudah kirim email tentang perubahan nomor hp karna nomor hp lama saya sudah tidak terpakai lagi non aktif tapi belum ada jawaban nya ya..,kirim email perubahan nomor handphone nomor handphone terpakai non aktif jawaban,-1
apl DANA emang oke..buat sgala transaksi lebih mudah dan hemat beaya..hrga terjangkau...ayo..teman2 ..pake apl DANA...trimakasih ..,apl dana oke sgala transaksi mudah hemat beaya hrga terjangkau ayo teman pakai apl dana trimakasih,1
"Mohon ditindak lanjuti min, kenpa dana saya tidak bisa untuk membayar pulsa listrik ya, selalu jaringan sibuk terus.",ditindak lanjuti min kenpa dana untuk membayar pulsa listrik jaringan sibuk terus,-1
Karna gak ada tabel keterangan di reksadana tentang naik turunnya harga & gak ada juga tabel keterangan harga jual beli di reksadana kayak di emas ETH BIT COIN DLL jadi gak tau berapa harga reksadana per harinya,tabel keterangan reksadana naik turunnya harga tabel keterangan harga jual beli reksadana emas eth bit coin dan lain-lain jadi tahu harga reksadana harinya,-1
saya kasih bintag 5 mantap dan sukses buat tim2 akun dana dan terima kasih buat PK ketua admin dana yg udah bagi aplikasi dana sekses selalu dan sehat selalu ya ...,bintag mantap sukses tim akun dana terima penjahat kelamin ketua admin dana aplikasi dana sekses sehat,1
Saya mau kirim uang ke bank dari saldo dana saya katanya udah berasil tibtia di riwayat status nya menunggu gimana sih tolong di bantu dong belum juga masuk ni,kirim uang bank saldo dana katanya berasil tibtia riwayat status menunggu bantu masuk,-1
"hadeh kemarin sy ke agen top up utk ngisi saldo dana, keluar struk nya sukses ,tp ternyata uangnya tdk masuk ,sy lapor kedana tp sy harus punya rek yg punya npwp,sedang sy org kampung mana punya keceewaa sekli",hadeh kemarin agen top up untuk mengisi saldo dana keluar struk sukses ternyata uangnya masuk lapor kedana punya rek punya npwp orang kampung punya keceewaa sekli,-1
SARAN: Beri Option Untuk Bisa Cetak Struk Pembayaran Pada Bagian Riwayat Transaksi. Bisa?? 😊 Semoga Dibaca & Dipertimbangkan saran saya. Thanks.,saran beri option untuk cetak struk pembayaran bagian riwayat transaksi semoga dibaca dipertimbangkan saran terima kasih,1
Apk ribet ajg. Balikin aplikasi Dana yang dulu Mau transfer antar akun dana non premium aja ga bisa gak kayak dulu masih mending apk sebelah Uninstall aja nih apk. Not recommended 👎,aplikasi ribet anjing balikin aplikasi dana transfer akun dana non premium lebih baik aplikasi sebelah uninstall aplikasi recommended,-1
"Udh instal tp ga bisa d isi saldo.. dicoba bbrapa x via tf at indomaret, alfa. SELALU TIDAK VALID... ya udh qt UNINSTAL SAJA. LELAH!",udah instal isi saldo dicoba bbrapa via tf at indomaret alfa valid udah uninstal lelah,-1
"Ini pengembang aplikasi biasa makan super jumbo kali. Woi sadar, aplikasi tambah berat. Otak di pake dikit. Buat transaksi loading lama. Bangke lo",pengembang aplikasi makan super jumbo kali woi sadar aplikasi tambah berat otak pakai dikit transaksi loading bangkai,-1
Klo ada kendala aplikasi ini susah buat di benerin nya contoh tranfer yg tertunda hanya bisa nunggu minta bantuan di bikin pusing lewat wa jawab robot bilang sedang sibuk payah,kendala aplikasi susah benerin contoh tranfer tertunda menunggu meminta bantuan pusing lewat whatsapp jawab robot bilang sibuk payah,-1
"Yang ngomong dana lemot, jelek, suka keluar sendiri , mungkin hp anda itu kentang ,apk bagus ini , lawak nyalahin apk hahahahahahahahah",bicara dana lambat jelek suka keluar handphone kentang aplikasi bagus lawak menyalahkan aplikasi hahahahahahahahah,-1
"Kenapa saya withdraw dr game tidak pernah masuk, sudah 1 Minggu saya tunggu rokok sampai habis berbungkus bungkus ternyata hasil ny ZONK. Tidak bisa",withdraw permainan masuk minggu tunggu rokok habis berbungkus bungkus ternyata hasil bodoh,-1
Gw ngirim uang ke rekening tapi nggk masuk masuk tapi tulisan di riwayatnya berhasil tapi kok ini gk masuk masuk ke rekening... Pengiriman anehhhhh...,mengirim uang rekening masuk masuk tulisan riwayatnya berhasil gak masuk masuk rekening pengiriman aneh,-1
"Sebel banget, yg awal nya bagus skrg jd jelek.. Loading terus, pas mau transkaksi transfer gak bisa"".. Pdhal signal sama jaringan udh full..",sebel banget awal bagus jadi jelek loading terus pas transkaksi transfer signal jaringan udah full,-1
Payah gimana ini saya udah download kok ngga bisa masuk malah ke beranda terus masuk lagi keluar lagi gmna ya kak Saya dowload pakai hp oppoA37 Tolong di perbaiki lagi apk nya,payah download masuk beranda terus masuk keluar gimana kak dowload pakai handphone oppoa perbaiki aplikasi,-1
"Liat komentar para pengguna, kebanyakan yg ngasih itu minus Jadi ga yakin mau make aplikasi ini Awalnya uda donwload tpi karna liat komentar uninstall lagi.",lihat komentar pengguna kebanyakan memberikan minus jadi yakin memakai aplikasi awalnya donwload lihat komentar uninstall,-1
"Hadeh katanya dompet digital. Tapi buat transfer dari saldo yg ada aja dipersulit. Masa harus diubah jadi dana premium sihh?? Cobalah ngerti di masa ppkm gini, seharusnya pembayaran² apapun dipermudah dengan bantuan apk. Lah ini malah dipersulit, hadeh",hadeh katanya dompet digital transfer saldo dipersulit masa diubah jadi dana premium cobalah mengerti masa ppkm pembayaran apapun dipermudah bantuan aplikasi dipersulit hadeh,-1
Saya tidak suka ini aplikasi teman saya kirim uang 50rb dari dana masak pas teman saya melihat di dana saldo berhasil di kirim 47rb kok 3rb nya hilang saya gak iklas pokoknya,suka aplikasi teman kirim uang ribu dana masak pas teman melihat dana saldo berhasil kirim ribu ribu hilang iklas pokoknya,-1
"saya sangat kecewa dengan dana, akun saya yang memiliki saldo tiba tiba dibekukan. Saya hubungi help dana disuruh nunggu 1x24 jam. tapi sampek sekarang akun saya tetep dibekukan. tolonglah, jangan kayak gini. jaman susah gini masih aja makan uang nasabah huft.. tolong kebijaksanaannya",kecewa dana akun memiliki saldo tiba tiba dibekukan hubungi help dana disuruh menunggu jam akun tetap dibekukan tolonglah jaman susah makan uang nasabah mengeluh kebijaksanaannya,-1
akun ku yang satu nya belum premium tapi sandi salah terus padahal aku benar benar ingat sandi saya . tolong di perbaiki dan saldo saya gimana,akun ku satu premium sandi salah terus benar benar ingat sandi perbaiki saldo,-1
"Pengalaman tentang DANA .....nonton video , menang game berapapun DANA bayar saya, DANA semakin maju masuk akun play store bidang pembayaran, menang game berapapun DANA bayar saya",pengalaman dana menonton video menang permainan dana bayar dana maju masuk akun play store bidang pembayaran menang permainan dana bayar,-1
Mengapa saya ingin masuk ke akun dana saya tidak bisa . dan kode otp nya tidak di kirim2 mhon bantuan anda !!! Sya memang baru gnti hp setelah sya dowload ulang dan instal lagi akun dana setelah ingin login malah kode otp tidak di kirim juga !!!! Mohon anda cekk kembali apa kendala nya atau akun dana sya terblokir,masuk akun dana kode otp kirim mhon bantuan ganti handphone dowload ulang instal akun dana login kode otp kirim cekk kembali kendala akun dana terblokir,-1
"Saya transfer ke rek BRI Virtual Account sempat pending 1 hari dengan nominal yg tidak sedikit lalu besoknya ada notif berhasil, setelah saya cek ke rekening penerima ternyata tidak masuk sampai beberapa hari di cek trus tidak masuk. Saya tanya ke BRI ternyata dana belum support utk BRIVA. Lantas saya sudah mengajukan keluhan sampai saat ini tdk ada solusi dan balasannya pun lama sekali. Bagaimana anda membuat sistem apabila hanya cek notifikasinya saja tpi tidak di telusuri dulu sistem kalian.",transfer rek bri virtual account pending nominal besoknya notif berhasil cek rekening penerima ternyata masuk cek terus masuk tanya bri ternyata dana suppoutk briva lantas mengajukan keluhan solusi balasannya membuat sistem cek notifikasinya telusuri sistem,-1
"Saldo tiba-tiba hilang, di tambah nau transfer ke bank tertulis gratis 9x tetapi ada biaya admin. Makin ga bener aja ini mengecewakan",saldo tiba tiba hilang tambah nau transfer bank tertulis gratis biaya admin benar mengecewakan,-1
"Buat temen2 yang mau narik uang dari snack video lebih baik lewat shopee Soal nya pake dana ada biaya admin 2500, Hati2 ya sekarang pakai dana kaya BANGKEK",teman menarik uang snack video baik lewat shopee soal pakai dana biaya admin hati pakai dana kayak bangkek,-1
"Sungguh apk anjingg kebangetan,ini duit punya teman,main dicairkan kok malah ribet,sudah foto ktp,sudah foto selfie masih aja error, apk guoblok, malas lagi saya berurusan dengan bukalapak",sungguh aplikasi anjingg kebangetan duit punya teman main dicairkan ribet foto ktp foto selfie error aplikasi goblok malas berurusan bukalapak,-1
