raw,processed,predict
"Baru download ovo, gue isi saldo karna mau belanja. Eh kan dibatalkan karana dari pihak tempat belanja si ijo itu kaga bisa kesamaan alamat, padahal gue mau ngirim hadiah ke temen gue. Dan gue berbesar hati untuk kaga jadi beli di si ijo. Dan apa yang terjadi ternyta saldo baru bisa di krim kalo gue udah upgrade pake ovo premier, posisinya ktp gue belum jadi, dan saldo berdiam diri aja di ovo kaga bisa di gunakan. Mana uangnya mau beli hadiah parah. Nyesel top up",download ovo isi saldo belanja eh dibatalkan karana pihak tempat belanja ijo kesamaan alamat mengirim hadiah teman berbesar hati untuk jadi beli ijo terjadi ternyta saldo krim upgrade pakai ovo premier posisinya ktp jadi saldo berdiam ovo gunakan uangnya beli hadiah parah menyesal top up,-1
"Kecewa saya sama ni dompet digital yang sudah ternama dan sudah banyak kerja sama dengan berbagai kalangan, bukan nya makin baik malah tambah jelek, permainan apa ini tranfer sulit belanja bisa, tapi susah untuk tranfer payahhhhhhhhhhh,",kecewa dompet digital ternama kerja berbagai kalangan baik tambah jelek permainan tranfer sulit belanja susah untuk tranfer payah,-1
"Tidak fleksibel, akun saya terblokir tapi tetap disuruh kirim foto ktp & surat pernyataan. Saya di harus kan mengingat uang saya & transaksi terakhir. Sedangkan saya punya 4 rekening bank yang saya tidak ingat semua kapan saya melakukan transaksi terakhir. Bank aja tidak pernah seperti ini, lebih fleksibel",fleksibel akun terblokir tetap disuruh kirim foto ktp surat pernyataan mengingat uang transaksi terakhir punya rekening bank ingat melakukan transaksi terakhir bank fleksibel,-1
"bagus, TAPI 1. Top Up kena biaya 2. Transfer juga kena biaya tingkatin lagi dong kayak sebelah, gak ada biaya untuk topup dan transfer, biar makin banyak pelanggannya",bagus top up kena biaya transfer kena biaya tingkatin sebelah biaya untuk topup transfer pelanggannya,-1
Kecewa ..baru pertama kali pasang di tokped udah gak bisa pake login di aplikasi ovonya..mana baru top up..trus janji topup nya 1000 ternyata di ambilnya 1500....saya sih ga masalah brpapun biaya..tpi yg masalah mau beli online dengan uang yg tertera jadi kurang ....dan harus topup lagi...mending topupnya klw gak ada masalah..ini mah masalah!!!!!!!!!!! BAD LAH!!!!,kecewa pertama kali pasang tokped pakai login aplikasi ovonya top up terus janji topup ternyata ambilnya masalah brpapun biaya masalah beli onlen uang tertera jadi kurang topup lebih baik topupnya masalah mah masalah bad,-1
"mengecewakan sekarang transfer menjadi susah, padahal saya baru 6 kali transfer , tetapi dibilang sudah 30 kali lebih dalam seminggu. ucap admin dewi padahal saya mau transfer ke sodara yang lagi membutuhkan",mengecewakan transfer menjadi susah kali transfer dibilang kali seminggu ucap admin dewi transfer sodara membutuhkan,-1
"Saya sudah 1x24 jam beli paket data sama pulsa kok belom masuk ya,,, sudah chat ke customer nya tp masih belum masuk,,, biasanya gk gini ovo,,, sekarang kok lama ya ,,tolong benerin ya,,,",jam beli paket data pulsa masuk chat customer masuk gak ovo benerin,-1
"Sumpah! Sisa saldoku 4000 terus aku top up 24rb kenapa saldonya jadi 27rb! Jika karena ada biaya admin, harap di kasih note yang sekiranya bisa terbaca langsung donk! Ach!",sumpah sisa saldoku terus top up ribu saldonya jadi ribu biaya admin harap note terbaca langsung ach,1
APLIKASI TOLOL. JANGAN DOWNLOAD APLIKASI INI. UANG GA BISA DI TRANSFER KE REKENING BANK. UANG CUMA BISA DI BELIIN PULSA AJA. CUMA NGASIH TAU AJA. BIAR KALIAN NGGA NYESEL KEK SAYA.,aplikasi tolol download aplikasi uang transfer rekening bank uang belikan pulsa memberikan tahu menyesal kayak,-1
"Sangat kecewa kepada aplikasi OVO! Transaksi gagal tapi saldo kepotong. Nominalnya si nggak seberapa,tapi bagi kami itu berharga. Terimakasih atas layanan terburuk nya",kecewa aplikasi ovo transaksi gagal saldo kepotong nominalnya berharga terimakasih atas layanan terburuk,-1
"Sangat tidak dianjurkan memakai OVO bagi yang ingin top up beberaap kali dalam 1 hari.. OVO memiliki batas top up, dan tidak diberitahukan ke konsumen.. pelayanan OVO sangat mengecewakan. Hati² bagi yg mau investasi di ovo.. permasalahan top-up aja nunggu 2 hari.. apali eermasalaha invest",dianjurkan memakai ovo top up beberaap kali ovo memiliki batas top up diberitahukan konsumen pelayanan ovo mengecewakan hati investasi ovo permasalahan top up menunggu apali eermasalaha invest,-1
"Gimana sih kak,tolong dong saya mau beli paket internet,disitu ada saldo saya,udah kirim email kenapa tdk diproses,saya mau log in aja kode verifikasi nya kenapa dipersulit",kak beli paket internet disitu saldo kirim email diproses log kode verifikasi dipersulit,-1
"sekarang apa lagi.. lupa security code malah gk bisa login akun malah di blokir.. pihak ovo klo kirim kode verifikasi cepat klo dana masuk cepat.. tapi giliran pengguna ada masalah malah lepas tangan malah minta nunggu doank.. semua di serahkan ke costumer support, iya klo costumer support nya ceoat respon. ini mana udah lama respon nya giliran minta bantuan malah dapat jawaban yg sama sekali tidak membantu. berawal dari di suruh nunggu 1 jam selanjut nya di suruh nunggu 1x 24 jam apa gk gila.",lupa security code gak login akun blokir pihak ovo kirim kode verifikasi cepat dana masuk cepat giliran pengguna masalah lepas tangan meminta menunggu doang serahkan costumer suppo costumer supponya ceoat respon respon giliran meminta bantuan jawaban membantu berawal suruh menunggu jam selanjut suruh menunggu jam gak gila,-1
Server ovo yang terhormat mohon di tanggapi.. Kenapa saat saya transfer ovo ke bank tidak bisa.. (transfer gagal) dan sudah saya coba sejak seminggu yang lalu.. saya harus bagaimana??? Pas di saat2 genting pula.,server ovo terhormat tanggapi transfer ovo bank transfer gagal coba seminggu pas genting,-1
"OVO sekarang kacau!!! Saya isi pulsa, saldo ovo sudah terpotong tapi pulsa tidak masuk!!!! Dan tidak ada solusi sama sekali!!! Live chat tidak membantu!!!! Sudah lama transaksi pakai ovo, dulu baik-baik saja. Tapi sekarang ovo kacau!!! Saldo terpotong tapi pulsa tidak masuk!!!!",ovo kacau isi pulsa saldo ovo terpotong pulsa masuk solusi live chat membantu transaksi pakai ovo baik baik ovo kacau saldo terpotong pulsa masuk,-1
Kenapa begini ya punya saya kok gak bisa masuk dan harus memperbarui google setting tetapi sesudah saya perbarui kok muncul perintah itu lagi?gimana ini?keterangannya pihak ovo?,punya masuk memperbarui google atur perbarui muncul perintah keterangannya pihak ovo,-1
"Saya habis ditipu sama penipu,Dan dia menerima uang dari saya melalui mobile banking saya ke ovo punya dia, Bagaimana caranya saya bisa melaporkan akun ovo dia kalau dia penipu dan dapat memblokir akun ovo si penipu itu?",habis ditipu penipu menerima uang mobile banking ovo punya caranya melaporkan akun ovo penipu memblokir akun ovo penipu,-1
Tidak ada info yg jelas apakah transaksi yg dilakukan berhasil memanfaatkan promo yg berlaku atau tidak. User biasa kecewa karena ternyata transaksi yg dilakukan tidak mendapatkan promo yg ditawarkan. Terkesan tersembunyi dibalik 'syarat ketentuan berlaku'. Fintech asal Singapura yg sedang booming tidak melakukan hal seperti itu,informasi jelas transaksi dilakukan berhasil memanfaatkan promo berlaku kecewa ternyata transaksi dilakukan mendapatkan promo ditawarkan terkesan tersembunyi dibalik syarat ketentuan berlaku fintech asal singapura booming melakukan,-1
Aplikasi gagal...kenapa transfer ke tiga kalinya gk bisa ke rekening yang sama...saya sudah hubungi customer 1500696 jawabannya nggak ngebantu.malah nyalahin nasabah... apa apaan.,aplikasi gagal transfer tiga kalinya gak rekening hubungi customer jawabannya membantu menyalahkan nasabah,-1
"Beli saldo ovo di toko, sudah masuk, tetapi berkurang 1500 kemana itu pergi??? Ohh ternyata sekarang bayar,,, Menyebalkan Mau saldo ovo jadi kuota malah berkurang 😳😳 Nyesel pakai apk ini",beli saldo ovo toko masuk berkurang kemana pergi oh ternyata bayar menyebalkan saldo ovo jadi kuota berkurang menyesal pakai aplikasi,-1
"Saatnya harus uninstall. Sekarang dikenakan biaya. Isi dipotong 1000, bank pengisi potong biaya juga. Yang dirugikan konsumen. Sudah saatnya beralih cari sistem pembayaran lain. Kawan2 sdra2 semua pengguna ovo yuk beralih.....jangan diisi lagi ovo. .. Gimna kabar gopay... Bisa share pengalaman gak... Mana tau lebih bagus",uninstall dikenakan biaya isi dipotong bank pengisi potong biaya dirugikan konsumen beralih cari sistem pembayaran kawan sdra pengguna ovo yuk beralih diisi ovo gimana kabar gopay share pengalaman tahu bagus,-1
Ulek aplikasi Sekarang TF aja gagal terus gunanya e walet ovo buat apa kalo gk buat TF ke bank atau ke sesama ovo. Mules gue sama apk ini,ulek aplikasi tf gagal terus gunanya walet ovo gak tf bank ovo mules aplikasi,-1
"TRANSAKSI SERING GAGAL, APK SERING EROR, JUMLAH TRANSFER TERLALU DIBATASI!!! HAPUS AJA PEMBATASAN2 TRANSAKSI YANG GAK ADA GUNANYA!!!! KITA MAU PAKAI OVO BUAT KEMUDAHAN TRANSFER BERKALI-KALI BUAT JUALAN... DAN LOH MALAH DIBATASI WKWKWK KONYOL Hahaha ajukan keluhan kontak sekian2.. basi coi basi!!! Anda pikir kami harus membuang2 waktu dengan melaporkan/mengajukan kendala ke cs anda itu? Apa gunanya kolom ulasan.. ya kami sebagai pengguna tinggal pindah ke aplikasi DANA yg jelas jauh lebih baik.",transaksi gagal aplikasi eror jumlah transfer dibatasi hapus pembatasan transaksi gunanya pakai ovo kemudahan transfer berkali kali jualan loh dibatasi wkwkwk konyol hahaha ajukan keluhan kontak sekian basi coi basi pikir membuang waktu melaporkan mengajukan kendala cs gunanya kolom ulasan pengguna tinggal pindah aplikasi dana jelas jauh baik,-1
Sumpah apk makin hari makin parah . TF antar ovo gk bisa .TF antar bank ngga bisa .beli voucher geogel plal harus nunggu 1x24 JM bisanya top up doank .. makin kesini makin kecewa .,sumpah aplikasi parah tf ovo gak tf bank beli voucher geogel plal menunggu jm bisanya top up doang kesini kecewa,-1
"Tolong di perbaiki sistem nya, akun log out sendiri, untuk pergantian nomor hp saja di persulit, uang nyangkut di akun ovo, pihak ovo terlalu mempersulit untuk proses verifikasi, nyesel pake aplikasi ini!",perbaiki sistem akun log out untuk pergantian nomor handphone persulit uang nyangkut akun ovo pihak ovo mempersulit untuk proses verifikasi menyesal pakai aplikasi,-1
"Program promo diskon dari merchant tidak masuk dalam Ovo poin, padahal dalam promo tersebut tercantum bahwa ada cashback sebesar beberapa persen. Tapi dalam prosesnya tidak ada yg masuk ke dlm cashback",program promo diskon merchant masuk ovo poin promo tercantum cashback sebesar persen prosesnya masuk cashback,-1
untuk transaksi pembelian token listrik Pln prosesnya lama banget. kolab sama indosat juga ga konsisten kadang bisa kadang engga umtuk biaya topup jga di potong dari saldo jadi tiap beli dari penjual eceran kudu bayar dobel makin ga rekomended,untuk transaksi pembelian token listrik pln prosesnya banget kolab indosat konsisten kadang kadang umtuk biaya topup potong saldo jadi beli penjual eceran bayar dobel rekomended,-1
"4 kali berturut2 selama 5 hari ke blokir trus karna salah pin, ini yg salah hp saya atau apk nya? Kalo kesalahan saya sendiri karna salah pin, coba fikir 4 kali berturut2 selama 5 hari, udah pelan2 pencet pinnya biar ga salah tapi tetep aja",kali berturut blokir terus salah pin salah handphone aplikasi kesalahan salah pin coba fikir kali berturut pelan pencet pinnya salah tetap,-1
"Apps nya sering eror, fitur2 ngk bisa diakses Saya pengguna ovo premier setiap saya klik fitur Invest Keterangannya ""saat ini ovo invest belum tersedia"" padahal udah hampir 5 tahun selalu seperti itu Aneh 🤬",apps eror fitur diakses pengguna ovo premier klik fitur invest keterangannya ovo invest tersedia tahun aneh,-1
"Di isi saldo, malah akun tiba tiba tidak bisa di buka. Masukin pin ke amanan malah salah, di coba keluarin , mau masuk, malah Terjadi Kesalahan. Gak jelas asu",isi saldo akun tiba tiba masukkan pin amanan salah coba mengeluarkan masuk terjadi kesalahan jelas asu,-1
"kecewa sekali sudah sering kali gangguan...kali inj sudah 3 hari tdk bs tansfer kemanapun..ke ovo ke bank pdhal sudah coba kuota,wifi,ganti pasword ttep gx bisa...kecewa sekali...uang sy melekat di akun ini,,pdhal bank,ovo yg di tujuh blm memenuhi batas tansfer harian/bulanan,sdgkan temen2 bs tnsfer,,coba di perbaiki OVo nya bos agar pengguna tdk kecewa,,klo sperti ini bs2 pengguna bakal uni instal😤😤",kecewa kali gangguan kali inj tansfer kemanapun ovo bank coba kuota wifi ganti pasword tetap kecewa uang melekat akun bank ovo tujuh memenuhi batas tansfer harian bulanan sdgkan teman tnsfer coba perbaiki ovo bos pengguna kecewa pengguna bakal uni instal,-1
"Ada apa denga ovo...mau transfer ke rekening kok gagal tsr....padahal sudah premier,dan kemarin"" juga sering tf...kok belakangan ini ga bisa....bisa di jelaskan...",denga ovo transfer rekening gagal tsr premier kemarin tf belakangan jelaskan,-1
"Payah banget sih ini aplikasi gara2 terpaksa pindah device histori nya jadi hilang juga. Padahal sy butuh utk rekapan dagangan. Kok gt sih sistemnya sekarang, sdh loginnya ribet, histori nya hilang2. Kecewa banget!!!!!! Dulunpadahal login pake sms kode verifikasi enak2 aja dan histori nya tetap ada terus. Tambah lama bukan tambah memudahkan malah tambah menyulitkan!!",payah banget aplikasi gara terpaksa pindah device histori jadi hilang butuh untuk rekapan dagangan sistemnya loginnya ribet histori hilang kecewa banget dulunpadahal login pakai sms kode verifikasi enak histori tetap terus tambah tambah memudahkan tambah menyulitkan,-1
"Tolong dong yah, masalah pengisian pulsa tolong dipercepat! Ini sekarang saya lagi butuh banget pulsa untuk pengerjaan tugas. Pembelian diproses pukul 00.03 saldo diterima 00.03 cuman sekarang belom ke kirim dan masih di proses, gue butuh sekarang pulsa buat tugas. Tolong dong masa iya gua harus nunggu 1×24 jam. Terlalu lama, butuh kapan masa harus nunggu lama banget sih. Tolong dipercepat untuk pembelian pulsa!!!!.",ya masalah pengisian pulsa dipercepat butuh banget pulsa untuk pengerjaan tugas pembelian diproses pukul saldo diterima kirim proses butuh pulsa tugas masa menunggu jam butuh masa menunggu banget dipercepat untuk pembelian pulsa,-1
Saya beli pulsa sampai saat ini belom sampe sedangkan saldo ovo sudah kepotong. Sudah 24 jam. Mau sampai kapan sampenya ? Tolong dong saya butuh banget pulsa. Buat tlfon keluarga tapi sampai saat pulsanya tidak sampe. Tolong dong pelayanannya,beli pulsa saldo ovo kepotong jam sampenya butuh banget pulsa tlfon keluarga pulsanya pelayanannya,-1
"Live chat gak nyediain solusi apa apa... Jual beli pulsa saldo di potong tp pulsa di gantung.. gak bisa batalin atau apa, ada pitur live chat tp gak bisa bantu sama sekali... Kecewa anjim",live chat nyediain solusi jual beli pulsa saldo potong pulsa gantung batalin pitur live chat bantu kecewa anjing,-1
"Saya ngirim koutra , lewat Ovo. Ketemen , tgl 20 kourta blm masuk , dah nunggu , proses . 3 hri , , dah nunggu mlh kourta tmn blm masuk ,, no bukti dah sekersut dah diksh . Nic blm masuk , jga ,,, maaf aq kecewa 🙏",mengirim koutra lewat ovo ketemen tanggal kourta masuk menunggu proses menunggu kourta teman masuk no bukti sekersut diksh nic masuk maaf kecewa,-1
"Saya sama sekali ga bisa login... ""Terjadi Kesalahan"" padahal nomor udh bener... Tolong diperbaiki, saya jadi malu pas tadi mau balik dari resto...saya harus pulang dulu ke rumah untuk mengambil uang... Gimana sih nih developer, fitur ovo banyak, tapi ga bisa login, gimana cara nya memakai fitur itu tanpa login...Dari Dulu Ga kenapa2, malah pas minta update dia ga bisa login",login terjadi kesalahan nomor udah benar diperbaiki jadi malu pas balik resto pulang rumah untuk mengambil uang developer fitur ovo login cara memakai fitur login pas meminta update login,-1
"Kenapa OVO makin lama tanggapi komplain, dari tgl 16 sampai tgl 19 kok gak ada respon sama sekali, saya isi ulang pulsa 3 hari tapi laporan tetap masih diproses, saldo sudah ditarik tapi pulsa blm masuk, mohon kerjasamanya",ovo tanggapi komplain tanggal tanggal respon isi ulang pulsa laporan tetap diproses saldo ditarik pulsa masuk kerjasamanya,-1
"OVO sering mengecewakan sekarang. Dari mulai OVO Point yang ga bisa dipakai transaksi di Giant, sekarang mau pakai voucher buat Swab Antigen malah ga bisa diakses akunnya. Padahal emergency.... Sekarang cuma bisa bengong di UGD RS, mau bayar ga bisa. Padahal bawa anak 3 orang. Kalau mau maintenance kasih PENGUMUMAN sebelumnya dong!!! Udah telpon CS nya dgn Pak N**a*, jawabannya standar.. ""mohon maaf atas ketidaknyamanannya... bla.. bla... “ Kapok... Kapok.. Kapok.... Tidak becus....",ovo mengecewakan mulai ovo point dipakai transaksi giant pakai voucher swab antigen diakses akunnya emergency bengong ugd rs bayar bawa anak orang maintenance pengumuman telpon cs pak jawabannya standar maaf atas ketidaknyamanannya bla bla kapok kapok kapok becus,-1
